lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r3i1p1 pdsi-all
   -121.2500    	    40.99477    	    1758.500    	  -0.6039225    
   -120.0000    	    40.99477    	    1758.500    	   -1.244235    
   -122.5000    	    41.93717    	    1758.500    	  -0.6720851    
   -121.2500    	    41.93717    	    1758.500    	  -0.6356674    
   -120.0000    	    41.93717    	    1758.500    	   -1.285443    
   -122.5000    	    42.87958    	    1758.500    	   -1.268352    
   -121.2500    	    42.87958    	    1758.500    	   -1.309327    
   -120.0000    	    42.87958    	    1758.500    	   -1.573655    
   -122.5000    	    37.22513    	    1759.500    	   -1.414768    
   -121.2500    	    37.22513    	    1759.500    	   -2.075296    
   -120.0000    	    37.22513    	    1759.500    	   -1.373105    
   -122.5000    	    38.16754    	    1759.500    	   -1.336788    
   -121.2500    	    38.16754    	    1759.500    	   -1.315168    
   -120.0000    	    38.16754    	    1759.500    	   0.6793913    
   -122.5000    	    39.10995    	    1759.500    	  -3.4989912E-02
   -121.2500    	    39.10995    	    1759.500    	    1.104417    
   -120.0000    	    39.10995    	    1759.500    	    1.231212    
   -122.5000    	    40.05236    	    1759.500    	  -0.4037071    
   -121.2500    	    40.05236    	    1759.500    	    1.051890    
   -120.0000    	    40.05236    	    1759.500    	  -0.4803855    
   -122.5000    	    40.99477    	    1759.500    	  -0.5790315    
   -121.2500    	    40.99477    	    1759.500    	  -0.5396324    
   -120.0000    	    40.99477    	    1759.500    	   0.1934335    
   -122.5000    	    41.93717    	    1759.500    	  -0.7794749    
   -121.2500    	    41.93717    	    1759.500    	  -0.6703691    
   -120.0000    	    41.93717    	    1759.500    	   0.2045509    
   -122.5000    	    42.87958    	    1759.500    	   -1.264195    
   -121.2500    	    42.87958    	    1759.500    	   -1.296208    
   -120.0000    	    42.87958    	    1759.500    	   -1.498162    
   -122.5000    	    37.22513    	    1769.500    	   -1.079148    
   -121.2500    	    37.22513    	    1769.500    	  -0.2355664    
   -120.0000    	    37.22513    	    1769.500    	    2.474772    
   -122.5000    	    38.16754    	    1769.500    	   -1.242833    
   -121.2500    	    38.16754    	    1769.500    	    2.087696    
   -120.0000    	    38.16754    	    1769.500    	    2.668495    
   -122.5000    	    39.10995    	    1769.500    	  -0.9997679    
   -121.2500    	    39.10995    	    1769.500    	    2.519109    
   -120.0000    	    39.10995    	    1769.500    	    3.472085    
   -122.5000    	    40.05236    	    1769.500    	   0.5585867    
   -121.2500    	    40.05236    	    1769.500    	    3.045206    
   -120.0000    	    40.05236    	    1769.500    	    3.437904    
   -122.5000    	    40.99477    	    1769.500    	    1.975303    
   -121.2500    	    40.99477    	    1769.500    	    2.774981    
   -120.0000    	    40.99477    	    1769.500    	    3.110590    
   -122.5000    	    41.93717    	    1769.500    	    1.865123    
   -121.2500    	    41.93717    	    1769.500    	    2.396963    
   -120.0000    	    41.93717    	    1769.500    	    1.933544    
   -122.5000    	    42.87958    	    1769.500    	    1.674410    
   -121.2500    	    42.87958    	    1769.500    	    2.418806    
   -120.0000    	    42.87958    	    1769.500    	    1.991050    
   -122.5000    	    37.22513    	    1770.500    	  -0.9971781    
   -121.2500    	    37.22513    	    1770.500    	  -0.3817543    
   -120.0000    	    37.22513    	    1770.500    	    2.945401    
   -122.5000    	    38.16754    	    1770.500    	   -1.165356    
   -121.2500    	    38.16754    	    1770.500    	    1.947688    
   -120.0000    	    38.16754    	    1770.500    	    3.541291    
   -122.5000    	    39.10995    	    1770.500    	   -1.009559    
   -121.2500    	    39.10995    	    1770.500    	    2.905733    
   -120.0000    	    39.10995    	    1770.500    	    4.809548    
   -122.5000    	    40.05236    	    1770.500    	   0.6940411    
   -121.2500    	    40.05236    	    1770.500    	    3.832361    
   -120.0000    	    40.05236    	    1770.500    	    4.835128    
   -122.5000    	    40.99477    	    1770.500    	    2.654650    
   -121.2500    	    40.99477    	    1770.500    	    3.436393    
   -120.0000    	    40.99477    	    1770.500    	    4.109941    
   -122.5000    	    41.93717    	    1770.500    	    2.543891    
   -121.2500    	    41.93717    	    1770.500    	    3.156861    
   -120.0000    	    41.93717    	    1770.500    	    2.780951    
   -122.5000    	    42.87958    	    1770.500    	    2.298439    
   -121.2500    	    42.87958    	    1770.500    	    3.221488    
   -120.0000    	    42.87958    	    1770.500    	    2.595325    
   -122.5000    	    37.22513    	    1771.500    	  -0.9442263    
   -121.2500    	    37.22513    	    1771.500    	  -0.2736500    
   -120.0000    	    37.22513    	    1771.500    	    2.919530    
   -122.5000    	    38.16754    	    1771.500    	   -1.095185    
   -121.2500    	    38.16754    	    1771.500    	    1.836474    
   -120.0000    	    38.16754    	    1771.500    	    3.249371    
   -122.5000    	    39.10995    	    1771.500    	  -0.9437788    
   -121.2500    	    39.10995    	    1771.500    	  -8.1127860E-02
   -120.0000    	    39.10995    	    1771.500    	    4.597670    
   -122.5000    	    40.05236    	    1771.500    	   0.5260700    
   -121.2500    	    40.05236    	    1771.500    	  -0.1384058    
   -120.0000    	    40.05236    	    1771.500    	    4.849507    
   -122.5000    	    40.99477    	    1771.500    	  -0.2033917    
   -121.2500    	    40.99477    	    1771.500    	    3.273778    
   -120.0000    	    40.99477    	    1771.500    	    4.001173    
   -122.5000    	    41.93717    	    1771.500    	  -0.1590359    
   -121.2500    	    41.93717    	    1771.500    	    3.058655    
   -120.0000    	    41.93717    	    1771.500    	    2.727730    
   -122.5000    	    42.87958    	    1771.500    	    1.943091    
   -121.2500    	    42.87958    	    1771.500    	    3.071403    
   -120.0000    	    42.87958    	    1771.500    	    2.547664    
   -122.5000    	    37.22513    	    1781.500    	   0.5264339    
   -121.2500    	    37.22513    	    1781.500    	   -2.376290    
   -120.0000    	    37.22513    	    1781.500    	   -2.986982    
   -122.5000    	    38.16754    	    1781.500    	   0.4642921    
   -121.2500    	    38.16754    	    1781.500    	   0.5661820    
   -120.0000    	    38.16754    	    1781.500    	   -1.942533    
   -122.5000    	    39.10995    	    1781.500    	    1.006324    
   -121.2500    	    39.10995    	    1781.500    	   0.7181397    
   -120.0000    	    39.10995    	    1781.500    	   -2.476257    
   -122.5000    	    40.05236    	    1781.500    	    1.273577    
   -121.2500    	    40.05236    	    1781.500    	   -1.225253    
   -120.0000    	    40.05236    	    1781.500    	   -2.996140    
   -122.5000    	    40.99477    	    1781.500    	   0.8364744    
   -121.2500    	    40.99477    	    1781.500    	   -1.434124    
   -120.0000    	    40.99477    	    1781.500    	   -2.821450    
   -122.5000    	    41.93717    	    1781.500    	   0.5922172    
   -121.2500    	    41.93717    	    1781.500    	   -1.094737    
   -120.0000    	    41.93717    	    1781.500    	   -1.924518    
   -122.5000    	    42.87958    	    1781.500    	  -0.5141374    
   -121.2500    	    42.87958    	    1781.500    	  -0.6499613    
   -120.0000    	    42.87958    	    1781.500    	   -1.573691    
   -122.5000    	    37.22513    	    1782.500    	   0.4725031    
   -121.2500    	    37.22513    	    1782.500    	   -2.116846    
   -120.0000    	    37.22513    	    1782.500    	   -2.761018    
   -122.5000    	    38.16754    	    1782.500    	   0.4029255    
   -121.2500    	    38.16754    	    1782.500    	   0.5464376    
   -120.0000    	    38.16754    	    1782.500    	   -1.763424    
   -122.5000    	    39.10995    	    1782.500    	   0.9227014    
   -121.2500    	    39.10995    	    1782.500    	   0.7141152    
   -120.0000    	    39.10995    	    1782.500    	   -2.217043    
   -122.5000    	    40.05236    	    1782.500    	    1.662467    
   -121.2500    	    40.05236    	    1782.500    	   -1.169008    
   -120.0000    	    40.05236    	    1782.500    	   -2.743916    
   -122.5000    	    40.99477    	    1782.500    	   0.8689538    
   -121.2500    	    40.99477    	    1782.500    	   -1.486489    
   -120.0000    	    40.99477    	    1782.500    	   -2.643758    
   -122.5000    	    41.93717    	    1782.500    	  -0.4017451    
   -121.2500    	    41.93717    	    1782.500    	   -1.225441    
   -120.0000    	    41.93717    	    1782.500    	   -1.945715    
   -122.5000    	    42.87958    	    1782.500    	  -0.9744225    
   -121.2500    	    42.87958    	    1782.500    	  -0.7354480    
   -120.0000    	    42.87958    	    1782.500    	   -1.858939    
   -122.5000    	    37.22513    	    1783.500    	   0.3734327    
   -121.2500    	    37.22513    	    1783.500    	   -1.711132    
   -120.0000    	    37.22513    	    1783.500    	   -2.028136    
   -122.5000    	    38.16754    	    1783.500    	   0.7444246    
   -121.2500    	    38.16754    	    1783.500    	    1.267207    
   -120.0000    	    38.16754    	    1783.500    	  -0.8690303    
   -122.5000    	    39.10995    	    1783.500    	    1.382910    
   -121.2500    	    39.10995    	    1783.500    	   0.8810768    
   -120.0000    	    39.10995    	    1783.500    	   -1.458417    
   -122.5000    	    40.05236    	    1783.500    	    1.588741    
   -121.2500    	    40.05236    	    1783.500    	   -1.055338    
   -120.0000    	    40.05236    	    1783.500    	   -2.372226    
   -122.5000    	    40.99477    	    1783.500    	   0.6319970    
   -121.2500    	    40.99477    	    1783.500    	   -1.485423    
   -120.0000    	    40.99477    	    1783.500    	   -2.404445    
   -122.5000    	    41.93717    	    1783.500    	  -0.6175058    
   -121.2500    	    41.93717    	    1783.500    	   -1.383238    
   -120.0000    	    41.93717    	    1783.500    	   -1.869399    
   -122.5000    	    42.87958    	    1783.500    	   -1.221670    
   -121.2500    	    42.87958    	    1783.500    	  -0.8775954    
   -120.0000    	    42.87958    	    1783.500    	   -1.844490    
   -122.5000    	    37.22513    	    1793.500    	   0.0000000E+00
   -121.2500    	    37.22513    	    1793.500    	   -1.810402    
   -120.0000    	    37.22513    	    1793.500    	   -2.598636    
   -122.5000    	    38.16754    	    1793.500    	  -0.4684254    
   -121.2500    	    38.16754    	    1793.500    	  -0.1215188    
   -120.0000    	    38.16754    	    1793.500    	   -2.180030    
   -122.5000    	    39.10995    	    1793.500    	   0.4732197    
   -121.2500    	    39.10995    	    1793.500    	   0.3334685    
   -120.0000    	    39.10995    	    1793.500    	   -2.046263    
   -122.5000    	    40.05236    	    1793.500    	   0.5754787    
   -121.2500    	    40.05236    	    1793.500    	   0.5540053    
   -120.0000    	    40.05236    	    1793.500    	   -1.754236    
   -122.5000    	    40.99477    	    1793.500    	   0.1250565    
   -121.2500    	    40.99477    	    1793.500    	   -1.410410    
   -120.0000    	    40.99477    	    1793.500    	   0.2492161    
   -122.5000    	    41.93717    	    1793.500    	   0.5440899    
   -121.2500    	    41.93717    	    1793.500    	   0.3751021    
   -120.0000    	    41.93717    	    1793.500    	  -0.4311837    
   -122.5000    	    42.87958    	    1793.500    	   0.8811619    
   -121.2500    	    42.87958    	    1793.500    	   0.7581331    
   -120.0000    	    42.87958    	    1793.500    	   0.5147302    
   -122.5000    	    37.22513    	    1794.500    	   5.5719208E-02
   -121.2500    	    37.22513    	    1794.500    	   -1.578150    
   -120.0000    	    37.22513    	    1794.500    	   -1.830184    
   -122.5000    	    38.16754    	    1794.500    	   0.8525234    
   -121.2500    	    38.16754    	    1794.500    	   0.3887866    
   -120.0000    	    38.16754    	    1794.500    	   0.4049107    
   -122.5000    	    39.10995    	    1794.500    	   0.9334403    
   -121.2500    	    39.10995    	    1794.500    	   0.3992029    
   -120.0000    	    39.10995    	    1794.500    	   -1.585072    
   -122.5000    	    40.05236    	    1794.500    	   0.7244118    
   -121.2500    	    40.05236    	    1794.500    	   0.6472227    
   -120.0000    	    40.05236    	    1794.500    	   -1.266099    
   -122.5000    	    40.99477    	    1794.500    	   0.3972515    
   -121.2500    	    40.99477    	    1794.500    	  -0.9034317    
   -120.0000    	    40.99477    	    1794.500    	   0.7506667    
   -122.5000    	    41.93717    	    1794.500    	    1.227233    
   -121.2500    	    41.93717    	    1794.500    	    1.579496    
   -120.0000    	    41.93717    	    1794.500    	    1.247531    
   -122.5000    	    42.87958    	    1794.500    	    2.224045    
   -121.2500    	    42.87958    	    1794.500    	    2.703863    
   -120.0000    	    42.87958    	    1794.500    	    2.398414    
   -122.5000    	    37.22513    	    1795.500    	  -5.5361588E-02
   -121.2500    	    37.22513    	    1795.500    	   -1.454299    
   -120.0000    	    37.22513    	    1795.500    	   -1.586778    
   -122.5000    	    38.16754    	    1795.500    	   0.7020047    
   -121.2500    	    38.16754    	    1795.500    	   0.3031723    
   -120.0000    	    38.16754    	    1795.500    	   0.3655530    
   -122.5000    	    39.10995    	    1795.500    	   0.7869209    
   -121.2500    	    39.10995    	    1795.500    	   0.2712921    
   -120.0000    	    39.10995    	    1795.500    	   -1.594773    
   -122.5000    	    40.05236    	    1795.500    	   0.5454288    
   -121.2500    	    40.05236    	    1795.500    	   0.3981576    
   -120.0000    	    40.05236    	    1795.500    	   -1.310097    
   -122.5000    	    40.99477    	    1795.500    	   0.1929891    
   -121.2500    	    40.99477    	    1795.500    	  -0.9984496    
   -120.0000    	    40.99477    	    1795.500    	   0.4720187    
   -122.5000    	    41.93717    	    1795.500    	   0.0000000E+00
   -121.2500    	    41.93717    	    1795.500    	    1.580827    
   -120.0000    	    41.93717    	    1795.500    	  -2.7187027E-02
   -122.5000    	    42.87958    	    1795.500    	    2.528972    
   -121.2500    	    42.87958    	    1795.500    	    3.272702    
   -120.0000    	    42.87958    	    1795.500    	    2.654505    
   -122.5000    	    37.22513    	    1805.500    	    1.959521    
   -121.2500    	    37.22513    	    1805.500    	   0.2734981    
   -120.0000    	    37.22513    	    1805.500    	  -0.2882590    
   -122.5000    	    38.16754    	    1805.500    	    1.733439    
   -121.2500    	    38.16754    	    1805.500    	    1.409590    
   -120.0000    	    38.16754    	    1805.500    	    1.917677    
   -122.5000    	    39.10995    	    1805.500    	    2.123326    
   -121.2500    	    39.10995    	    1805.500    	    2.353045    
   -120.0000    	    39.10995    	    1805.500    	    1.835722    
   -122.5000    	    40.05236    	    1805.500    	    2.366877    
   -121.2500    	    40.05236    	    1805.500    	    2.028111    
   -120.0000    	    40.05236    	    1805.500    	    2.031667    
   -122.5000    	    40.99477    	    1805.500    	    1.348330    
   -121.2500    	    40.99477    	    1805.500    	    1.615665    
   -120.0000    	    40.99477    	    1805.500    	    1.958797    
   -122.5000    	    41.93717    	    1805.500    	   0.8404361    
   -121.2500    	    41.93717    	    1805.500    	    1.979833    
   -120.0000    	    41.93717    	    1805.500    	    1.935292    
   -122.5000    	    42.87958    	    1805.500    	   -1.019720    
   -121.2500    	    42.87958    	    1805.500    	    1.505129    
   -120.0000    	    42.87958    	    1805.500    	    2.073807    
   -122.5000    	    37.22513    	    1806.500    	    1.846960    
   -121.2500    	    37.22513    	    1806.500    	  -0.2230962    
   -120.0000    	    37.22513    	    1806.500    	  -0.3539116    
   -122.5000    	    38.16754    	    1806.500    	    1.659122    
   -121.2500    	    38.16754    	    1806.500    	    1.141569    
   -120.0000    	    38.16754    	    1806.500    	    1.502410    
   -122.5000    	    39.10995    	    1806.500    	  -2.3774421E-02
   -121.2500    	    39.10995    	    1806.500    	  -0.1477482    
   -120.0000    	    39.10995    	    1806.500    	  -0.1680990    
   -122.5000    	    40.05236    	    1806.500    	  -5.4414202E-02
   -121.2500    	    40.05236    	    1806.500    	    2.015475    
   -120.0000    	    40.05236    	    1806.500    	    1.970957    
   -122.5000    	    40.99477    	    1806.500    	    1.366198    
   -121.2500    	    40.99477    	    1806.500    	    1.529878    
   -120.0000    	    40.99477    	    1806.500    	  -1.9957298E-02
   -122.5000    	    41.93717    	    1806.500    	   0.8631538    
   -121.2500    	    41.93717    	    1806.500    	    2.314741    
   -120.0000    	    41.93717    	    1806.500    	    1.920786    
   -122.5000    	    42.87958    	    1806.500    	  -0.7717652    
   -121.2500    	    42.87958    	    1806.500    	    1.966965    
   -120.0000    	    42.87958    	    1806.500    	    2.465859    
   -122.5000    	    37.22513    	    1807.500    	  -7.7456124E-02
   -121.2500    	    37.22513    	    1807.500    	   0.1541284    
   -120.0000    	    37.22513    	    1807.500    	   0.5031437    
   -122.5000    	    38.16754    	    1807.500    	  -7.7836737E-02
   -121.2500    	    38.16754    	    1807.500    	    1.455019    
   -120.0000    	    38.16754    	    1807.500    	    1.821970    
   -122.5000    	    39.10995    	    1807.500    	   0.0000000E+00
   -121.2500    	    39.10995    	    1807.500    	   0.0000000E+00
   -120.0000    	    39.10995    	    1807.500    	  -0.1125312    
   -122.5000    	    40.05236    	    1807.500    	   0.0000000E+00
   -121.2500    	    40.05236    	    1807.500    	  -3.3999477E-02
   -120.0000    	    40.05236    	    1807.500    	  -0.1573118    
   -122.5000    	    40.99477    	    1807.500    	  -4.0747471E-02
   -121.2500    	    40.99477    	    1807.500    	  -0.1803883    
   -120.0000    	    40.99477    	    1807.500    	  -0.2766562    
   -122.5000    	    41.93717    	    1807.500    	   0.5581864    
   -121.2500    	    41.93717    	    1807.500    	  -0.3280625    
   -120.0000    	    41.93717    	    1807.500    	  -0.3336698    
   -122.5000    	    42.87958    	    1807.500    	  -0.9203520    
   -121.2500    	    42.87958    	    1807.500    	  -0.1832398    
   -120.0000    	    42.87958    	    1807.500    	    2.351402    
   -122.5000    	    37.22513    	    1817.500    	   -1.413608    
   -121.2500    	    37.22513    	    1817.500    	   -1.151960    
   -120.0000    	    37.22513    	    1817.500    	   0.5523523    
   -122.5000    	    38.16754    	    1817.500    	   -1.387583    
   -121.2500    	    38.16754    	    1817.500    	   0.3965398    
   -120.0000    	    38.16754    	    1817.500    	   0.8309559    
   -122.5000    	    39.10995    	    1817.500    	   -1.199325    
   -121.2500    	    39.10995    	    1817.500    	   0.8030129    
   -120.0000    	    39.10995    	    1817.500    	    1.484248    
   -122.5000    	    40.05236    	    1817.500    	   -1.108687    
   -121.2500    	    40.05236    	    1817.500    	    1.286414    
   -120.0000    	    40.05236    	    1817.500    	    1.809699    
   -122.5000    	    40.99477    	    1817.500    	   0.5644470    
   -121.2500    	    40.99477    	    1817.500    	    1.191040    
   -120.0000    	    40.99477    	    1817.500    	    1.916840    
   -122.5000    	    41.93717    	    1817.500    	   0.7020501    
   -121.2500    	    41.93717    	    1817.500    	   0.7446114    
   -120.0000    	    41.93717    	    1817.500    	   0.9715948    
   -122.5000    	    42.87958    	    1817.500    	   0.3541480    
   -121.2500    	    42.87958    	    1817.500    	   0.6096812    
   -120.0000    	    42.87958    	    1817.500    	   0.9046125    
   -122.5000    	    37.22513    	    1818.500    	   -1.342438    
   -121.2500    	    37.22513    	    1818.500    	  -0.8893977    
   -120.0000    	    37.22513    	    1818.500    	   0.7735830    
   -122.5000    	    38.16754    	    1818.500    	   -1.109554    
   -121.2500    	    38.16754    	    1818.500    	   0.7031670    
   -120.0000    	    38.16754    	    1818.500    	    1.224816    
   -122.5000    	    39.10995    	    1818.500    	  -0.9041477    
   -121.2500    	    39.10995    	    1818.500    	    1.212692    
   -120.0000    	    39.10995    	    1818.500    	    2.471391    
   -122.5000    	    40.05236    	    1818.500    	  -0.8319666    
   -121.2500    	    40.05236    	    1818.500    	    1.901033    
   -120.0000    	    40.05236    	    1818.500    	    3.161401    
   -122.5000    	    40.99477    	    1818.500    	   0.8297029    
   -121.2500    	    40.99477    	    1818.500    	    2.063871    
   -120.0000    	    40.99477    	    1818.500    	    3.118153    
   -122.5000    	    41.93717    	    1818.500    	    1.462258    
   -121.2500    	    41.93717    	    1818.500    	    1.837386    
   -120.0000    	    41.93717    	    1818.500    	    2.320742    
   -122.5000    	    42.87958    	    1818.500    	    1.179830    
   -121.2500    	    42.87958    	    1818.500    	    1.800256    
   -120.0000    	    42.87958    	    1818.500    	    2.184288    
   -122.5000    	    37.22513    	    1819.500    	   -1.301454    
   -121.2500    	    37.22513    	    1819.500    	  -0.8565922    
   -120.0000    	    37.22513    	    1819.500    	   0.6488873    
   -122.5000    	    38.16754    	    1819.500    	   -1.085992    
   -121.2500    	    38.16754    	    1819.500    	   0.5855826    
   -120.0000    	    38.16754    	    1819.500    	  -0.1101736    
   -122.5000    	    39.10995    	    1819.500    	  -0.8603224    
   -121.2500    	    39.10995    	    1819.500    	  -8.9843623E-02
   -120.0000    	    39.10995    	    1819.500    	  -8.9015432E-02
   -122.5000    	    40.05236    	    1819.500    	  -0.8481422    
   -121.2500    	    40.05236    	    1819.500    	  -0.1881975    
   -120.0000    	    40.05236    	    1819.500    	    3.345590    
   -122.5000    	    40.99477    	    1819.500    	   0.5490881    
   -121.2500    	    40.99477    	    1819.500    	    2.010218    
   -120.0000    	    40.99477    	    1819.500    	    3.147108    
   -122.5000    	    41.93717    	    1819.500    	    1.416047    
   -121.2500    	    41.93717    	    1819.500    	    2.042449    
   -120.0000    	    41.93717    	    1819.500    	    2.525582    
   -122.5000    	    42.87958    	    1819.500    	    1.246391    
   -121.2500    	    42.87958    	    1819.500    	    2.002954    
   -120.0000    	    42.87958    	    1819.500    	    2.375321    
   -122.5000    	    37.22513    	    1829.500    	   -1.622491    
   -121.2500    	    37.22513    	    1829.500    	   -2.760648    
   -120.0000    	    37.22513    	    1829.500    	   -2.743141    
   -122.5000    	    38.16754    	    1829.500    	   -2.455312    
   -121.2500    	    38.16754    	    1829.500    	   -2.704149    
   -120.0000    	    38.16754    	    1829.500    	   0.1715476    
   -122.5000    	    39.10995    	    1829.500    	   -2.695170    
   -121.2500    	    39.10995    	    1829.500    	   -1.759518    
   -120.0000    	    39.10995    	    1829.500    	   0.6229155    
   -122.5000    	    40.05236    	    1829.500    	   -2.055711    
   -121.2500    	    40.05236    	    1829.500    	   0.5718445    
   -120.0000    	    40.05236    	    1829.500    	   0.9004605    
   -122.5000    	    40.99477    	    1829.500    	   0.1229827    
   -121.2500    	    40.99477    	    1829.500    	   0.2188820    
   -120.0000    	    40.99477    	    1829.500    	  -0.5471280    
   -122.5000    	    41.93717    	    1829.500    	   0.3397282    
   -121.2500    	    41.93717    	    1829.500    	  -0.4770006    
   -120.0000    	    41.93717    	    1829.500    	    1.737552    
   -122.5000    	    42.87958    	    1829.500    	  -0.6412602    
   -121.2500    	    42.87958    	    1829.500    	   0.9496335    
   -120.0000    	    42.87958    	    1829.500    	    2.614018    
   -122.5000    	    37.22513    	    1830.500    	   -1.321665    
   -121.2500    	    37.22513    	    1830.500    	   -2.441823    
   -120.0000    	    37.22513    	    1830.500    	   -2.332984    
   -122.5000    	    38.16754    	    1830.500    	   -2.108814    
   -121.2500    	    38.16754    	    1830.500    	   -2.371040    
   -120.0000    	    38.16754    	    1830.500    	   0.3574419    
   -122.5000    	    39.10995    	    1830.500    	   -2.352481    
   -121.2500    	    39.10995    	    1830.500    	   -1.425939    
   -120.0000    	    39.10995    	    1830.500    	   0.8515930    
   -122.5000    	    40.05236    	    1830.500    	   -1.686088    
   -121.2500    	    40.05236    	    1830.500    	   0.8637295    
   -120.0000    	    40.05236    	    1830.500    	    1.168511    
   -122.5000    	    40.99477    	    1830.500    	   0.3422466    
   -121.2500    	    40.99477    	    1830.500    	   0.3824014    
   -120.0000    	    40.99477    	    1830.500    	   0.4774197    
   -122.5000    	    41.93717    	    1830.500    	   0.3740654    
   -121.2500    	    41.93717    	    1830.500    	  -0.4039329    
   -120.0000    	    41.93717    	    1830.500    	    1.715810    
   -122.5000    	    42.87958    	    1830.500    	  -0.7596985    
   -121.2500    	    42.87958    	    1830.500    	    1.108161    
   -120.0000    	    42.87958    	    1830.500    	    2.770926    
   -122.5000    	    37.22513    	    1831.500    	   -1.278258    
   -121.2500    	    37.22513    	    1831.500    	   -2.228379    
   -120.0000    	    37.22513    	    1831.500    	   -1.809422    
   -122.5000    	    38.16754    	    1831.500    	   -1.994601    
   -121.2500    	    38.16754    	    1831.500    	   -2.164067    
   -120.0000    	    38.16754    	    1831.500    	   0.5670161    
   -122.5000    	    39.10995    	    1831.500    	   -2.157909    
   -121.2500    	    39.10995    	    1831.500    	   -1.364512    
   -120.0000    	    39.10995    	    1831.500    	   0.8046442    
   -122.5000    	    40.05236    	    1831.500    	   -1.616118    
   -121.2500    	    40.05236    	    1831.500    	   0.5986339    
   -120.0000    	    40.05236    	    1831.500    	  -4.6299830E-02
   -122.5000    	    40.99477    	    1831.500    	  -0.2071120    
   -121.2500    	    40.99477    	    1831.500    	   0.1518127    
   -120.0000    	    40.99477    	    1831.500    	  -0.3655993    
   -122.5000    	    41.93717    	    1831.500    	  -0.2276452    
   -121.2500    	    41.93717    	    1831.500    	  -0.5380341    
   -120.0000    	    41.93717    	    1831.500    	    1.444154    
   -122.5000    	    42.87958    	    1831.500    	   -1.036690    
   -121.2500    	    42.87958    	    1831.500    	  -9.7896837E-02
   -120.0000    	    42.87958    	    1831.500    	    2.579540    
   -122.5000    	    37.22513    	    1841.500    	  -0.7992912    
   -121.2500    	    37.22513    	    1841.500    	   -1.119057    
   -120.0000    	    37.22513    	    1841.500    	   -1.771000    
   -122.5000    	    38.16754    	    1841.500    	  -0.5897933    
   -121.2500    	    38.16754    	    1841.500    	   -1.168667    
   -120.0000    	    38.16754    	    1841.500    	  -0.6188776    
   -122.5000    	    39.10995    	    1841.500    	  -0.8013040    
   -121.2500    	    39.10995    	    1841.500    	  -0.6289015    
   -120.0000    	    39.10995    	    1841.500    	  -0.4393129    
   -122.5000    	    40.05236    	    1841.500    	   -1.123933    
   -121.2500    	    40.05236    	    1841.500    	  -0.8230702    
   -120.0000    	    40.05236    	    1841.500    	   0.4946642    
   -122.5000    	    40.99477    	    1841.500    	   -1.340531    
   -121.2500    	    40.99477    	    1841.500    	  -0.7498792    
   -120.0000    	    40.99477    	    1841.500    	    1.510450    
   -122.5000    	    41.93717    	    1841.500    	   -1.287510    
   -121.2500    	    41.93717    	    1841.500    	    1.484348    
   -120.0000    	    41.93717    	    1841.500    	    2.626283    
   -122.5000    	    42.87958    	    1841.500    	   0.1062112    
   -121.2500    	    42.87958    	    1841.500    	    1.663365    
   -120.0000    	    42.87958    	    1841.500    	    3.027383    
   -122.5000    	    37.22513    	    1842.500    	  -0.7205470    
   -121.2500    	    37.22513    	    1842.500    	   -1.070720    
   -120.0000    	    37.22513    	    1842.500    	   -1.817653    
   -122.5000    	    38.16754    	    1842.500    	  -0.5039605    
   -121.2500    	    38.16754    	    1842.500    	   -1.223273    
   -120.0000    	    38.16754    	    1842.500    	  -0.8362629    
   -122.5000    	    39.10995    	    1842.500    	  -0.6869773    
   -121.2500    	    39.10995    	    1842.500    	  -0.6777852    
   -120.0000    	    39.10995    	    1842.500    	  -0.3806283    
   -122.5000    	    40.05236    	    1842.500    	   -1.102085    
   -121.2500    	    40.05236    	    1842.500    	  -0.6903893    
   -120.0000    	    40.05236    	    1842.500    	   0.7399539    
   -122.5000    	    40.99477    	    1842.500    	   -1.174599    
   -121.2500    	    40.99477    	    1842.500    	  -0.3952749    
   -120.0000    	    40.99477    	    1842.500    	    1.992824    
   -122.5000    	    41.93717    	    1842.500    	   0.7106935    
   -121.2500    	    41.93717    	    1842.500    	    2.002202    
   -120.0000    	    41.93717    	    1842.500    	    3.020143    
   -122.5000    	    42.87958    	    1842.500    	   0.7905271    
   -121.2500    	    42.87958    	    1842.500    	    2.409038    
   -120.0000    	    42.87958    	    1842.500    	    3.335547    
   -122.5000    	    37.22513    	    1843.500    	  -0.5823119    
   -121.2500    	    37.22513    	    1843.500    	  -0.9970950    
   -120.0000    	    37.22513    	    1843.500    	  -0.9346215    
   -122.5000    	    38.16754    	    1843.500    	  -0.4040715    
   -121.2500    	    38.16754    	    1843.500    	  -0.9334757    
   -120.0000    	    38.16754    	    1843.500    	   0.7442316    
   -122.5000    	    39.10995    	    1843.500    	  -0.6368188    
   -121.2500    	    39.10995    	    1843.500    	  -0.4194655    
   -120.0000    	    39.10995    	    1843.500    	   0.4914820    
   -122.5000    	    40.05236    	    1843.500    	   -1.091202    
   -121.2500    	    40.05236    	    1843.500    	  -0.6644409    
   -120.0000    	    40.05236    	    1843.500    	   0.7973891    
   -122.5000    	    40.99477    	    1843.500    	   -1.114043    
   -121.2500    	    40.99477    	    1843.500    	  -0.3482580    
   -120.0000    	    40.99477    	    1843.500    	    2.258606    
