lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r5i1p1 pdsi-all
   -122.5000    	    39.10995    	    1289.500    	    3.919207    
   -121.2500    	    39.10995    	    1289.500    	    3.780540    
   -120.0000    	    39.10995    	    1289.500    	    4.334713    
   -122.5000    	    40.05236    	    1289.500    	    2.884077    
   -121.2500    	    40.05236    	    1289.500    	    3.738667    
   -120.0000    	    40.05236    	    1289.500    	    4.477201    
   -122.5000    	    40.99477    	    1289.500    	    2.126592    
   -121.2500    	    40.99477    	    1289.500    	    3.210086    
   -120.0000    	    40.99477    	    1289.500    	    4.201118    
   -122.5000    	    41.93717    	    1289.500    	   0.9656318    
   -121.2500    	    41.93717    	    1289.500    	    1.579521    
   -120.0000    	    41.93717    	    1289.500    	    3.250803    
   -122.5000    	    42.87958    	    1289.500    	   0.6506397    
   -121.2500    	    42.87958    	    1289.500    	   0.7040340    
   -120.0000    	    42.87958    	    1289.500    	   0.4517261    
   -122.5000    	    37.22513    	    1290.500    	    4.063423    
   -121.2500    	    37.22513    	    1290.500    	    4.161829    
   -120.0000    	    37.22513    	    1290.500    	    4.689825    
   -122.5000    	    38.16754    	    1290.500    	    4.371986    
   -121.2500    	    38.16754    	    1290.500    	    4.139950    
   -120.0000    	    38.16754    	    1290.500    	    5.013736    
   -122.5000    	    39.10995    	    1290.500    	    3.819783    
   -121.2500    	    39.10995    	    1290.500    	    3.905618    
   -120.0000    	    39.10995    	    1290.500    	    4.992229    
   -122.5000    	    40.05236    	    1290.500    	    2.988279    
   -121.2500    	    40.05236    	    1290.500    	    4.142206    
   -120.0000    	    40.05236    	    1290.500    	    5.149256    
   -122.5000    	    40.99477    	    1290.500    	    2.002659    
   -121.2500    	    40.99477    	    1290.500    	    3.426041    
   -120.0000    	    40.99477    	    1290.500    	    4.648422    
   -122.5000    	    41.93717    	    1290.500    	   0.8549091    
   -121.2500    	    41.93717    	    1290.500    	    1.653331    
   -120.0000    	    41.93717    	    1290.500    	    3.510027    
   -122.5000    	    42.87958    	    1290.500    	   0.6727824    
   -121.2500    	    42.87958    	    1290.500    	   0.7543051    
   -120.0000    	    42.87958    	    1290.500    	   0.6270366    
   -122.5000    	    37.22513    	    1291.500    	    3.611790    
   -121.2500    	    37.22513    	    1291.500    	    3.696378    
   -120.0000    	    37.22513    	    1291.500    	    4.188789    
   -122.5000    	    38.16754    	    1291.500    	  -4.0829875E-02
   -121.2500    	    38.16754    	    1291.500    	  -2.5397079E-02
   -120.0000    	    38.16754    	    1291.500    	    4.610865    
   -122.5000    	    39.10995    	    1291.500    	    3.407036    
   -121.2500    	    39.10995    	    1291.500    	    3.451351    
   -120.0000    	    39.10995    	    1291.500    	    4.446970    
   -122.5000    	    40.05236    	    1291.500    	    2.608466    
   -121.2500    	    40.05236    	    1291.500    	    3.666742    
   -120.0000    	    40.05236    	    1291.500    	  -5.4573033E-02
   -122.5000    	    40.99477    	    1291.500    	  -0.1790581    
   -121.2500    	    40.99477    	    1291.500    	    2.940883    
   -120.0000    	    40.99477    	    1291.500    	    3.895099    
   -122.5000    	    41.93717    	    1291.500    	   0.4887466    
   -121.2500    	    41.93717    	    1291.500    	  -0.2528351    
   -120.0000    	    41.93717    	    1291.500    	    2.819488    
   -122.5000    	    42.87958    	    1291.500    	  -0.3034932    
   -121.2500    	    42.87958    	    1291.500    	   0.3588547    
   -120.0000    	    42.87958    	    1291.500    	  -0.2957173    
   -122.5000    	    37.22513    	    1301.500    	  -0.2606184    
   -121.2500    	    37.22513    	    1301.500    	    2.900456    
   -120.0000    	    37.22513    	    1301.500    	    3.189995    
   -122.5000    	    38.16754    	    1301.500    	  -9.6980497E-02
   -121.2500    	    38.16754    	    1301.500    	   0.0000000E+00
   -120.0000    	    38.16754    	    1301.500    	    2.687725    
   -122.5000    	    39.10995    	    1301.500    	    1.933936    
   -121.2500    	    39.10995    	    1301.500    	    2.021370    
   -120.0000    	    39.10995    	    1301.500    	    2.182389    
   -122.5000    	    40.05236    	    1301.500    	    1.407675    
   -121.2500    	    40.05236    	    1301.500    	    1.845801    
   -120.0000    	    40.05236    	    1301.500    	  -9.8223165E-02
   -122.5000    	    40.99477    	    1301.500    	   0.3963130    
   -121.2500    	    40.99477    	    1301.500    	    1.540255    
   -120.0000    	    40.99477    	    1301.500    	    1.800165    
   -122.5000    	    41.93717    	    1301.500    	   0.7749202    
   -121.2500    	    41.93717    	    1301.500    	   0.8650838    
   -120.0000    	    41.93717    	    1301.500    	    1.967583    
   -122.5000    	    42.87958    	    1301.500    	   0.7319565    
   -121.2500    	    42.87958    	    1301.500    	    1.438964    
   -120.0000    	    42.87958    	    1301.500    	    1.357249    
   -122.5000    	    37.22513    	    1302.500    	  -0.2097318    
   -121.2500    	    37.22513    	    1302.500    	    2.692242    
   -120.0000    	    37.22513    	    1302.500    	    3.031881    
   -122.5000    	    38.16754    	    1302.500    	  -0.1212009    
   -121.2500    	    38.16754    	    1302.500    	   0.0000000E+00
   -120.0000    	    38.16754    	    1302.500    	    2.846444    
   -122.5000    	    39.10995    	    1302.500    	    1.676594    
   -121.2500    	    39.10995    	    1302.500    	    2.196907    
   -120.0000    	    39.10995    	    1302.500    	    2.561743    
   -122.5000    	    40.05236    	    1302.500    	    1.709601    
   -121.2500    	    40.05236    	    1302.500    	    2.124686    
   -120.0000    	    40.05236    	    1302.500    	   0.0000000E+00
   -122.5000    	    40.99477    	    1302.500    	   0.7383591    
   -121.2500    	    40.99477    	    1302.500    	    1.781893    
   -120.0000    	    40.99477    	    1302.500    	    2.231606    
   -122.5000    	    41.93717    	    1302.500    	   0.9515752    
   -121.2500    	    41.93717    	    1302.500    	    1.111118    
   -120.0000    	    41.93717    	    1302.500    	    2.177984    
   -122.5000    	    42.87958    	    1302.500    	   0.8050214    
   -121.2500    	    42.87958    	    1302.500    	    1.717383    
   -120.0000    	    42.87958    	    1302.500    	    1.500304    
   -122.5000    	    37.22513    	    1303.500    	  -0.3106424    
   -121.2500    	    37.22513    	    1303.500    	  -2.3325387E-02
   -120.0000    	    37.22513    	    1303.500    	   0.0000000E+00
   -122.5000    	    38.16754    	    1303.500    	  -0.1608409    
   -121.2500    	    38.16754    	    1303.500    	  -3.7447188E-02
   -120.0000    	    38.16754    	    1303.500    	  -6.4248428E-02
   -122.5000    	    39.10995    	    1303.500    	    1.469389    
   -121.2500    	    39.10995    	    1303.500    	    1.897857    
   -120.0000    	    39.10995    	    1303.500    	    2.303229    
   -122.5000    	    40.05236    	    1303.500    	    1.474670    
   -121.2500    	    40.05236    	    1303.500    	    1.818207    
   -120.0000    	    40.05236    	    1303.500    	   0.0000000E+00
   -122.5000    	    40.99477    	    1303.500    	   0.5424949    
   -121.2500    	    40.99477    	    1303.500    	    1.491588    
   -120.0000    	    40.99477    	    1303.500    	    2.123726    
   -122.5000    	    41.93717    	    1303.500    	   0.7067444    
   -121.2500    	    41.93717    	    1303.500    	   0.9043761    
   -120.0000    	    41.93717    	    1303.500    	    1.912495    
   -122.5000    	    42.87958    	    1303.500    	   0.5960931    
   -121.2500    	    42.87958    	    1303.500    	    1.451244    
   -120.0000    	    42.87958    	    1303.500    	    1.369023    
   -122.5000    	    37.22513    	    1313.500    	   -3.186541    
   -121.2500    	    37.22513    	    1313.500    	   -2.409111    
   -120.0000    	    37.22513    	    1313.500    	   -2.449251    
   -122.5000    	    38.16754    	    1313.500    	   -2.803162    
   -121.2500    	    38.16754    	    1313.500    	   -2.558653    
   -120.0000    	    38.16754    	    1313.500    	   -2.393115    
   -122.5000    	    39.10995    	    1313.500    	   -3.093240    
   -121.2500    	    39.10995    	    1313.500    	   -3.144968    
   -120.0000    	    39.10995    	    1313.500    	   -2.615227    
   -122.5000    	    40.05236    	    1313.500    	   -3.396970    
   -121.2500    	    40.05236    	    1313.500    	   -3.263381    
   -120.0000    	    40.05236    	    1313.500    	   -2.598360    
   -122.5000    	    40.99477    	    1313.500    	   -3.613210    
   -121.2500    	    40.99477    	    1313.500    	   -3.198071    
   -120.0000    	    40.99477    	    1313.500    	   -2.467756    
   -122.5000    	    41.93717    	    1313.500    	   -3.406825    
   -121.2500    	    41.93717    	    1313.500    	   -3.103947    
   -120.0000    	    41.93717    	    1313.500    	   -2.571364    
   -122.5000    	    42.87958    	    1313.500    	   -3.216390    
   -121.2500    	    42.87958    	    1313.500    	   -3.205229    
   -120.0000    	    42.87958    	    1313.500    	   -2.792155    
   -122.5000    	    37.22513    	    1314.500    	   -3.148509    
   -121.2500    	    37.22513    	    1314.500    	   -2.296081    
   -120.0000    	    37.22513    	    1314.500    	   -2.390103    
   -122.5000    	    38.16754    	    1314.500    	   -2.689190    
   -121.2500    	    38.16754    	    1314.500    	   -2.522542    
   -120.0000    	    38.16754    	    1314.500    	   -2.513135    
   -122.5000    	    39.10995    	    1314.500    	   -2.944184    
   -121.2500    	    39.10995    	    1314.500    	   -3.226884    
   -120.0000    	    39.10995    	    1314.500    	   -2.825959    
   -122.5000    	    40.05236    	    1314.500    	   -3.470182    
   -121.2500    	    40.05236    	    1314.500    	   -3.476831    
   -120.0000    	    40.05236    	    1314.500    	   -2.821101    
   -122.5000    	    40.99477    	    1314.500    	   -3.878962    
   -121.2500    	    40.99477    	    1314.500    	   -3.447424    
   -120.0000    	    40.99477    	    1314.500    	   -2.593983    
   -122.5000    	    41.93717    	    1314.500    	   -3.775474    
   -121.2500    	    41.93717    	    1314.500    	   -3.370932    
   -120.0000    	    41.93717    	    1314.500    	   -2.745739    
   -122.5000    	    42.87958    	    1314.500    	   -3.572523    
   -121.2500    	    42.87958    	    1314.500    	   -3.543996    
   -120.0000    	    42.87958    	    1314.500    	   -3.051634    
   -122.5000    	    37.22513    	    1315.500    	   -2.863143    
   -121.2500    	    37.22513    	    1315.500    	   -2.087347    
   -120.0000    	    37.22513    	    1315.500    	   -2.205676    
   -122.5000    	    38.16754    	    1315.500    	   -2.419628    
   -121.2500    	    38.16754    	    1315.500    	   -2.300964    
   -120.0000    	    38.16754    	    1315.500    	   -2.378873    
   -122.5000    	    39.10995    	    1315.500    	   -2.659343    
   -121.2500    	    39.10995    	    1315.500    	   -2.977172    
   -120.0000    	    39.10995    	    1315.500    	   -2.749456    
   -122.5000    	    40.05236    	    1315.500    	   -3.198861    
   -121.2500    	    40.05236    	    1315.500    	   -3.294683    
   -120.0000    	    40.05236    	    1315.500    	   -2.815400    
   -122.5000    	    40.99477    	    1315.500    	   -3.682368    
   -121.2500    	    40.99477    	    1315.500    	   -3.382176    
   -120.0000    	    40.99477    	    1315.500    	   -2.660858    
   -122.5000    	    41.93717    	    1315.500    	   -3.656724    
   -121.2500    	    41.93717    	    1315.500    	   -3.410473    
   -120.0000    	    41.93717    	    1315.500    	   -2.916289    
   -122.5000    	    42.87958    	    1315.500    	   -3.526392    
   -121.2500    	    42.87958    	    1315.500    	   -3.661986    
   -120.0000    	    42.87958    	    1315.500    	   -3.285253    
   -122.5000    	    37.22513    	    1325.500    	   -3.597514    
   -121.2500    	    37.22513    	    1325.500    	   -4.075110    
   -120.0000    	    37.22513    	    1325.500    	   -3.794577    
   -122.5000    	    38.16754    	    1325.500    	   -3.488519    
   -121.2500    	    38.16754    	    1325.500    	   -3.970793    
   -120.0000    	    38.16754    	    1325.500    	   -3.858947    
   -122.5000    	    39.10995    	    1325.500    	   -4.116217    
   -121.2500    	    39.10995    	    1325.500    	   -4.264635    
   -120.0000    	    39.10995    	    1325.500    	   -3.789152    
   -122.5000    	    40.05236    	    1325.500    	   -4.889163    
   -121.2500    	    40.05236    	    1325.500    	   -4.270645    
   -120.0000    	    40.05236    	    1325.500    	   -3.577673    
   -122.5000    	    40.99477    	    1325.500    	   -4.988955    
   -121.2500    	    40.99477    	    1325.500    	   -4.092210    
   -120.0000    	    40.99477    	    1325.500    	   -3.347118    
   -122.5000    	    41.93717    	    1325.500    	   -4.730639    
