lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r1i1p1 pdsi-all
degree_east	degree_north	months since 1900-01-01	unitless
   -122.5000    	    39.10995    	    1889.500    	   -2.790946    
   -121.2500    	    39.10995    	    1889.500    	   -1.951803    
   -120.0000    	    39.10995    	    1889.500    	  -0.8389508    
   -122.5000    	    40.05236    	    1889.500    	   -2.680828    
   -121.2500    	    40.05236    	    1889.500    	   -2.181688    
   -120.0000    	    40.05236    	    1889.500    	   -1.232156    
   -122.5000    	    40.99477    	    1889.500    	   -2.767857    
   -121.2500    	    40.99477    	    1889.500    	   -2.476733    
   -120.0000    	    40.99477    	    1889.500    	  -0.8610363    
   -122.5000    	    41.93717    	    1889.500    	   -3.266840    
   -121.2500    	    41.93717    	    1889.500    	   -2.421763    
   -120.0000    	    41.93717    	    1889.500    	  -0.6657065    
   -122.5000    	    42.87958    	    1889.500    	   -3.599428    
   -121.2500    	    42.87958    	    1889.500    	   -2.364549    
   -120.0000    	    42.87958    	    1889.500    	  -0.9284013    
   -122.5000    	    37.22513    	    1890.500    	   0.1661797    
   -121.2500    	    37.22513    	    1890.500    	   -1.099270    
   -120.0000    	    37.22513    	    1890.500    	   0.8083172    
   -122.5000    	    38.16754    	    1890.500    	   -2.339318    
   -121.2500    	    38.16754    	    1890.500    	   -1.811463    
   -120.0000    	    38.16754    	    1890.500    	   0.4116959    
   -122.5000    	    39.10995    	    1890.500    	   -2.535886    
   -121.2500    	    39.10995    	    1890.500    	   -1.918975    
   -120.0000    	    39.10995    	    1890.500    	  -0.8106318    
   -122.5000    	    40.05236    	    1890.500    	   -2.562647    
   -121.2500    	    40.05236    	    1890.500    	   -2.144746    
   -120.0000    	    40.05236    	    1890.500    	   -1.189868    
   -122.5000    	    40.99477    	    1890.500    	   -2.664365    
   -121.2500    	    40.99477    	    1890.500    	   -2.482247    
   -120.0000    	    40.99477    	    1890.500    	   -1.045756    
   -122.5000    	    41.93717    	    1890.500    	   -3.119092    
   -121.2500    	    41.93717    	    1890.500    	   -2.380018    
   -120.0000    	    41.93717    	    1890.500    	  -0.9240916    
   -122.5000    	    42.87958    	    1890.500    	   -3.423030    
   -121.2500    	    42.87958    	    1890.500    	   -2.200134    
   -120.0000    	    42.87958    	    1890.500    	  -0.9003699    
   -122.5000    	    37.22513    	    1891.500    	   0.2071989    
   -121.2500    	    37.22513    	    1891.500    	   -1.035654    
   -120.0000    	    37.22513    	    1891.500    	   0.6793933    
   -122.5000    	    38.16754    	    1891.500    	   -2.125523    
   -121.2500    	    38.16754    	    1891.500    	   -1.686080    
   -120.0000    	    38.16754    	    1891.500    	   0.3260961    
   -122.5000    	    39.10995    	    1891.500    	   -2.330597    
   -121.2500    	    39.10995    	    1891.500    	   -1.753567    
   -120.0000    	    39.10995    	    1891.500    	  -0.7495577    
   -122.5000    	    40.05236    	    1891.500    	   -2.246418    
   -121.2500    	    40.05236    	    1891.500    	   -1.865169    
   -120.0000    	    40.05236    	    1891.500    	   -1.150592    
   -122.5000    	    40.99477    	    1891.500    	   -2.312171    
   -121.2500    	    40.99477    	    1891.500    	   -2.236997    
   -120.0000    	    40.99477    	    1891.500    	  -0.8434639    
   -122.5000    	    41.93717    	    1891.500    	   -2.832679    
   -121.2500    	    41.93717    	    1891.500    	   -2.021812    
   -120.0000    	    41.93717    	    1891.500    	   -1.037912    
   -122.5000    	    42.87958    	    1891.500    	   -3.363544    
   -121.2500    	    42.87958    	    1891.500    	   -2.030974    
   -120.0000    	    42.87958    	    1891.500    	   -1.061218    
   -122.5000    	    37.22513    	    1901.500    	   -1.449425    
   -121.2500    	    37.22513    	    1901.500    	   0.1439198    
   -120.0000    	    37.22513    	    1901.500    	   0.7916499    
   -122.5000    	    38.16754    	    1901.500    	   -1.390468    
   -121.2500    	    38.16754    	    1901.500    	  -0.8679323    
   -120.0000    	    38.16754    	    1901.500    	  -0.9554796    
   -122.5000    	    39.10995    	    1901.500    	   -1.030025    
   -121.2500    	    39.10995    	    1901.500    	   -1.003498    
   -120.0000    	    39.10995    	    1901.500    	  -0.8088125    
   -122.5000    	    40.05236    	    1901.500    	  -0.9971085    
   -121.2500    	    40.05236    	    1901.500    	  -0.9164233    
   -120.0000    	    40.05236    	    1901.500    	  -0.8469999    
   -122.5000    	    40.99477    	    1901.500    	   0.1668035    
   -121.2500    	    40.99477    	    1901.500    	   -1.204406    
   -120.0000    	    40.99477    	    1901.500    	  -0.2347633    
   -122.5000    	    41.93717    	    1901.500    	   -1.361602    
   -121.2500    	    41.93717    	    1901.500    	   -1.236399    
   -120.0000    	    41.93717    	    1901.500    	  -0.2869772    
   -122.5000    	    42.87958    	    1901.500    	   -1.372125    
   -121.2500    	    42.87958    	    1901.500    	   -1.102258    
   -120.0000    	    42.87958    	    1901.500    	  -0.4021706    
   -122.5000    	    37.22513    	    1902.500    	   -1.255447    
   -121.2500    	    37.22513    	    1902.500    	  -0.2250939    
   -120.0000    	    37.22513    	    1902.500    	   0.4828693    
   -122.5000    	    38.16754    	    1902.500    	   -1.369087    
   -121.2500    	    38.16754    	    1902.500    	   -1.019901    
   -120.0000    	    38.16754    	    1902.500    	   -1.223040    
   -122.5000    	    39.10995    	    1902.500    	   -1.063186    
   -121.2500    	    39.10995    	    1902.500    	   -1.307899    
   -120.0000    	    39.10995    	    1902.500    	   -1.114060    
   -122.5000    	    40.05236    	    1902.500    	   -1.304142    
   -121.2500    	    40.05236    	    1902.500    	   -1.352675    
   -120.0000    	    40.05236    	    1902.500    	   -1.101561    
   -122.5000    	    40.99477    	    1902.500    	   0.0000000E+00
   -121.2500    	    40.99477    	    1902.500    	   -1.616039    
   -120.0000    	    40.99477    	    1902.500    	  -0.5607097    
   -122.5000    	    41.93717    	    1902.500    	   -1.892877    
   -121.2500    	    41.93717    	    1902.500    	   -1.632152    
   -120.0000    	    41.93717    	    1902.500    	  -0.7468389    
   -122.5000    	    42.87958    	    1902.500    	   -1.910859    
   -121.2500    	    42.87958    	    1902.500    	   -1.531170    
   -120.0000    	    42.87958    	    1902.500    	  -0.8475823    
   -122.5000    	    37.22513    	    1903.500    	   -1.168050    
   -121.2500    	    37.22513    	    1903.500    	  -0.2696389    
   -120.0000    	    37.22513    	    1903.500    	  -0.3189169    
   -122.5000    	    38.16754    	    1903.500    	   -1.266038    
   -121.2500    	    38.16754    	    1903.500    	  -0.9894510    
   -120.0000    	    38.16754    	    1903.500    	   -1.251596    
   -122.5000    	    39.10995    	    1903.500    	   -1.005360    
   -121.2500    	    39.10995    	    1903.500    	   -1.280100    
   -120.0000    	    39.10995    	    1903.500    	   -1.204132    
   -122.5000    	    40.05236    	    1903.500    	   -1.268994    
   -121.2500    	    40.05236    	    1903.500    	   -1.377338    
   -120.0000    	    40.05236    	    1903.500    	   -1.221659    
   -122.5000    	    40.99477    	    1903.500    	   0.0000000E+00
   -121.2500    	    40.99477    	    1903.500    	   -1.666654    
   -120.0000    	    40.99477    	    1903.500    	  -0.7512869    
   -122.5000    	    41.93717    	    1903.500    	   -1.945663    
   -121.2500    	    41.93717    	    1903.500    	   -1.750409    
   -120.0000    	    41.93717    	    1903.500    	  -0.9894428    
   -122.5000    	    42.87958    	    1903.500    	   -2.040926    
   -121.2500    	    42.87958    	    1903.500    	   -1.771149    
   -120.0000    	    42.87958    	    1903.500    	   -1.094058    
   -122.5000    	    37.22513    	    1913.500    	   -4.652322    
   -121.2500    	    37.22513    	    1913.500    	   -4.080203    
   -120.0000    	    37.22513    	    1913.500    	   -3.510254    
   -122.5000    	    38.16754    	    1913.500    	   -4.558848    
   -121.2500    	    38.16754    	    1913.500    	   -4.044568    
   -120.0000    	    38.16754    	    1913.500    	   -2.664081    
   -122.5000    	    39.10995    	    1913.500    	   -4.256343    
   -121.2500    	    39.10995    	    1913.500    	   -3.182563    
   -120.0000    	    39.10995    	    1913.500    	   -2.048378    
   -122.5000    	    40.05236    	    1913.500    	   -3.190981    
   -121.2500    	    40.05236    	    1913.500    	   -2.411918    
   -120.0000    	    40.05236    	    1913.500    	   -1.996952    
   -122.5000    	    40.99477    	    1913.500    	   -2.473651    
   -121.2500    	    40.99477    	    1913.500    	   -2.329769    
   -120.0000    	    40.99477    	    1913.500    	   -1.698760    
   -122.5000    	    41.93717    	    1913.500    	   -1.880896    
   -121.2500    	    41.93717    	    1913.500    	   -1.840111    
   -120.0000    	    41.93717    	    1913.500    	   -1.520499    
   -122.5000    	    42.87958    	    1913.500    	   -1.483648    
   -121.2500    	    42.87958    	    1913.500    	  -0.7818847    
   -120.0000    	    42.87958    	    1913.500    	  -0.6828485    
   -122.5000    	    37.22513    	    1914.500    	   -4.169221    
   -121.2500    	    37.22513    	    1914.500    	   -3.834523    
   -120.0000    	    37.22513    	    1914.500    	   -3.333482    
   -122.5000    	    38.16754    	    1914.500    	   -4.235482    
   -121.2500    	    38.16754    	    1914.500    	   -3.843853    
   -120.0000    	    38.16754    	    1914.500    	   -2.709102    
   -122.5000    	    39.10995    	    1914.500    	   -3.976350    
   -121.2500    	    39.10995    	    1914.500    	   -3.206931    
   -120.0000    	    39.10995    	    1914.500    	   -2.324022    
   -122.5000    	    40.05236    	    1914.500    	   -3.271468    
   -121.2500    	    40.05236    	    1914.500    	   -2.669567    
   -120.0000    	    40.05236    	    1914.500    	   -2.321636    
   -122.5000    	    40.99477    	    1914.500    	   -2.825769    
   -121.2500    	    40.99477    	    1914.500    	   -2.695245    
   -120.0000    	    40.99477    	    1914.500    	   -1.903060    
   -122.5000    	    41.93717    	    1914.500    	   -2.228602    
   -121.2500    	    41.93717    	    1914.500    	   -1.941880    
   -120.0000    	    41.93717    	    1914.500    	   -1.710881    
   -122.5000    	    42.87958    	    1914.500    	   -1.639332    
   -121.2500    	    42.87958    	    1914.500    	  -0.7159524    
   -120.0000    	    42.87958    	    1914.500    	  -0.8226976    
   -122.5000    	    37.22513    	    1915.500    	   -3.802072    
   -121.2500    	    37.22513    	    1915.500    	   -3.371597    
   -120.0000    	    37.22513    	    1915.500    	   -2.561113    
   -122.5000    	    38.16754    	    1915.500    	   -3.799893    
   -121.2500    	    38.16754    	    1915.500    	   -3.276627    
   -120.0000    	    38.16754    	    1915.500    	   -2.054451    
   -122.5000    	    39.10995    	    1915.500    	   -3.574594    
   -121.2500    	    39.10995    	    1915.500    	   -2.763479    
   -120.0000    	    39.10995    	    1915.500    	   -2.140841    
   -122.5000    	    40.05236    	    1915.500    	   -2.821987    
   -121.2500    	    40.05236    	    1915.500    	   -2.378717    
   -120.0000    	    40.05236    	    1915.500    	   -2.123227    
   -122.5000    	    40.99477    	    1915.500    	   -2.499079    
   -121.2500    	    40.99477    	    1915.500    	   -2.340922    
   -120.0000    	    40.99477    	    1915.500    	   -1.769409    
   -122.5000    	    41.93717    	    1915.500    	   -1.896913    
   -121.2500    	    41.93717    	    1915.500    	   -1.778688    
   -120.0000    	    41.93717    	    1915.500    	   -1.556513    
   -122.5000    	    42.87958    	    1915.500    	   -1.344041    
   -121.2500    	    42.87958    	    1915.500    	  -0.6999608    
   -120.0000    	    42.87958    	    1915.500    	  -0.8821128    
   -122.5000    	    37.22513    	    1925.500    	   -6.319751    
   -121.2500    	    37.22513    	    1925.500    	   -5.762909    
   -120.0000    	    37.22513    	    1925.500    	   -5.442481    
   -122.5000    	    38.16754    	    1925.500    	   -5.481496    
   -121.2500    	    38.16754    	    1925.500    	   -5.188725    
   -120.0000    	    38.16754    	    1925.500    	   -4.774868    
   -122.5000    	    39.10995    	    1925.500    	   -5.129213    
   -121.2500    	    39.10995    	    1925.500    	   -4.974706    
   -120.0000    	    39.10995    	    1925.500    	   -4.536498    
   -122.5000    	    40.05236    	    1925.500    	   -4.690053    
   -121.2500    	    40.05236    	    1925.500    	   -4.732254    
   -120.0000    	    40.05236    	    1925.500    	   -4.300061    
   -122.5000    	    40.99477    	    1925.500    	   -4.263751    
   -121.2500    	    40.99477    	    1925.500    	   -4.202228    
   -120.0000    	    40.99477    	    1925.500    	   -3.297889    
   -122.5000    	    41.93717    	    1925.500    	   -3.383638    
   -121.2500    	    41.93717    	    1925.500    	   -3.336926    
   -120.0000    	    41.93717    	    1925.500    	   -2.573797    
   -122.5000    	    42.87958    	    1925.500    	   -2.562771    
   -121.2500    	    42.87958    	    1925.500    	   -2.100058    
   -120.0000    	    42.87958    	    1925.500    	   -1.762164    
   -122.5000    	    37.22513    	    1926.500    	   -5.747755    
   -121.2500    	    37.22513    	    1926.500    	   -5.326900    
   -120.0000    	    37.22513    	    1926.500    	   -5.106497    
   -122.5000    	    38.16754    	    1926.500    	   -5.058325    
   -121.2500    	    38.16754    	    1926.500    	   -4.892572    
   -120.0000    	    38.16754    	    1926.500    	   -4.661292    
   -122.5000    	    39.10995    	    1926.500    	   -4.752366    
   -121.2500    	    39.10995    	    1926.500    	   -4.867531    
   -120.0000    	    39.10995    	    1926.500    	   -4.598205    
   -122.5000    	    40.05236    	    1926.500    	   -4.643974    
   -121.2500    	    40.05236    	    1926.500    	   -4.829174    
   -120.0000    	    40.05236    	    1926.500    	   -4.528792    
   -122.5000    	    40.99477    	    1926.500    	   -4.503378    
   -121.2500    	    40.99477    	    1926.500    	   -4.530797    
   -120.0000    	    40.99477    	    1926.500    	   -3.637664    
   -122.5000    	    41.93717    	    1926.500    	   -3.769778    
   -121.2500    	    41.93717    	    1926.500    	   -3.738273    
   -120.0000    	    41.93717    	    1926.500    	   -3.031970    
   -122.5000    	    42.87958    	    1926.500    	   -2.841425    
   -121.2500    	    42.87958    	    1926.500    	   -2.377565    
   -120.0000    	    42.87958    	    1926.500    	   -2.029545    
   -122.5000    	    37.22513    	    1927.500    	   -5.205924    
   -121.2500    	    37.22513    	    1927.500    	   -4.850342    
   -120.0000    	    37.22513    	    1927.500    	   -4.381524    
   -122.5000    	    38.16754    	    1927.500    	   -4.570797    
   -121.2500    	    38.16754    	    1927.500    	   -4.418530    
   -120.0000    	    38.16754    	    1927.500    	   -3.780492    
   -122.5000    	    39.10995    	    1927.500    	   -4.292778    
   -121.2500    	    39.10995    	    1927.500    	   -4.054219    
   -120.0000    	    39.10995    	    1927.500    	   -3.893731    
   -122.5000    	    40.05236    	    1927.500    	   -4.248497    
   -121.2500    	    40.05236    	    1927.500    	   -4.250229    
   -120.0000    	    40.05236    	    1927.500    	   -3.979809    
   -122.5000    	    40.99477    	    1927.500    	   -4.128322    
   -121.2500    	    40.99477    	    1927.500    	   -4.079714    
   -120.0000    	    40.99477    	    1927.500    	   -3.143201    
   -122.5000    	    41.93717    	    1927.500    	   -3.623782    
   -121.2500    	    41.93717    	    1927.500    	   -3.609674    
   -120.0000    	    41.93717    	    1927.500    	   -2.835488    
   -122.5000    	    42.87958    	    1927.500    	   -2.834424    
   -121.2500    	    42.87958    	    1927.500    	   -2.368115    
   -120.0000    	    42.87958    	    1927.500    	   -2.067892    
   -122.5000    	    37.22513    	    1937.500    	   -5.163655    
   -121.2500    	    37.22513    	    1937.500    	   -3.622165    
   -120.0000    	    37.22513    	    1937.500    	   -3.279754    
   -122.5000    	    38.16754    	    1937.500    	   -4.142313    
   -121.2500    	    38.16754    	    1937.500    	   -3.230851    
   -120.0000    	    38.16754    	    1937.500    	   -2.140785    
   -122.5000    	    39.10995    	    1937.500    	   -4.153937    
   -121.2500    	    39.10995    	    1937.500    	   -2.906881    
   -120.0000    	    39.10995    	    1937.500    	   -2.677303    
   -122.5000    	    40.05236    	    1937.500    	   -2.549852    
   -121.2500    	    40.05236    	    1937.500    	   -2.701964    
   -120.0000    	    40.05236    	    1937.500    	   -3.294770    
   -122.5000    	    40.99477    	    1937.500    	   -2.327245    
   -121.2500    	    40.99477    	    1937.500    	   -3.056632    
   -120.0000    	    40.99477    	    1937.500    	   -3.459188    
   -122.5000    	    41.93717    	    1937.500    	   -1.591308    
   -121.2500    	    41.93717    	    1937.500    	   -2.927500    
   -120.0000    	    41.93717    	    1937.500    	   -3.165051    
   -122.5000    	    42.87958    	    1937.500    	  -0.4292671    
   -121.2500    	    42.87958    	    1937.500    	   -1.692356    
   -120.0000    	    42.87958    	    1937.500    	   -2.455371    
   -122.5000    	    37.22513    	    1938.500    	   -4.452613    
   -121.2500    	    37.22513    	    1938.500    	   -3.440332    
   -120.0000    	    37.22513    	    1938.500    	   -3.157188    
   -122.5000    	    38.16754    	    1938.500    	   -3.848516    
   -121.2500    	    38.16754    	    1938.500    	   -3.123855    
   -120.0000    	    38.16754    	    1938.500    	   -2.222573    
   -122.5000    	    39.10995    	    1938.500    	   -3.889164    
   -121.2500    	    39.10995    	    1938.500    	   -2.999178    
   -120.0000    	    39.10995    	    1938.500    	   -2.807288    
   -122.5000    	    40.05236    	    1938.500    	   -2.711941    
   -121.2500    	    40.05236    	    1938.500    	   -2.931897    
   -120.0000    	    40.05236    	    1938.500    	   -3.492717    
   -122.5000    	    40.99477    	    1938.500    	   -2.673309    
   -121.2500    	    40.99477    	    1938.500    	   -3.317339    
   -120.0000    	    40.99477    	    1938.500    	   -3.542886    
   -122.5000    	    41.93717    	    1938.500    	   -1.987411    
   -121.2500    	    41.93717    	    1938.500    	   -3.091842    
   -120.0000    	    41.93717    	    1938.500    	   -3.410655    
   -122.5000    	    42.87958    	    1938.500    	  -0.7285313    
   -121.2500    	    42.87958    	    1938.500    	   -1.961000    
   -120.0000    	    42.87958    	    1938.500    	   -2.739028    
   -122.5000    	    37.22513    	    1939.500    	   -4.001734    
   -121.2500    	    37.22513    	    1939.500    	   -3.165019    
   -120.0000    	    37.22513    	    1939.500    	   -2.957504    
   -122.5000    	    38.16754    	    1939.500    	   -3.525382    
   -121.2500    	    38.16754    	    1939.500    	   -2.890630    
   -120.0000    	    38.16754    	    1939.500    	   -2.155256    
   -122.5000    	    39.10995    	    1939.500    	   -3.558130    
   -121.2500    	    39.10995    	    1939.500    	   -2.809122    
   -120.0000    	    39.10995    	    1939.500    	   -2.742034    
   -122.5000    	    40.05236    	    1939.500    	   -2.526867    
   -121.2500    	    40.05236    	    1939.500    	   -2.798563    
   -120.0000    	    40.05236    	    1939.500    	   -3.378722    
   -122.5000    	    40.99477    	    1939.500    	   -2.567097    
   -121.2500    	    40.99477    	    1939.500    	   -3.210819    
   -120.0000    	    40.99477    	    1939.500    	   -3.434900    
   -122.5000    	    41.93717    	    1939.500    	   -1.936442    
   -121.2500    	    41.93717    	    1939.500    	   -2.980015    
   -120.0000    	    41.93717    	    1939.500    	   -3.387722    
   -122.5000    	    42.87958    	    1939.500    	  -0.8473755    
   -121.2500    	    42.87958    	    1939.500    	   -2.003561    
   -120.0000    	    42.87958    	    1939.500    	   -2.694153    
   -122.5000    	    37.22513    	    1949.500    	    3.167798    
   -121.2500    	    37.22513    	    1949.500    	    2.571605    
   -120.0000    	    37.22513    	    1949.500    	    2.054525    
   -122.5000    	    38.16754    	    1949.500    	    3.581167    
   -121.2500    	    38.16754    	    1949.500    	    3.215339    
   -120.0000    	    38.16754    	    1949.500    	    2.532667    
   -122.5000    	    39.10995    	    1949.500    	    3.104182    
   -121.2500    	    39.10995    	    1949.500    	    3.443526    
   -120.0000    	    39.10995    	    1949.500    	    2.624738    
   -122.5000    	    40.05236    	    1949.500    	    2.199664    
   -121.2500    	    40.05236    	    1949.500    	    2.871629    
   -120.0000    	    40.05236    	    1949.500    	   0.0000000E+00
   -122.5000    	    40.99477    	    1949.500    	    1.600325    
   -121.2500    	    40.99477    	    1949.500    	    2.369918    
   -120.0000    	    40.99477    	    1949.500    	    3.226577    
   -122.5000    	    41.93717    	    1949.500    	    1.274839    
   -121.2500    	    41.93717    	    1949.500    	    2.158809    
   -120.0000    	    41.93717    	    1949.500    	    3.370325    
   -122.5000    	    42.87958    	    1949.500    	   0.6713296    
   -121.2500    	    42.87958    	    1949.500    	    1.871316    
   -120.0000    	    42.87958    	    1949.500    	    2.411850    
   -122.5000    	    37.22513    	    1950.500    	    3.469930    
   -121.2500    	    37.22513    	    1950.500    	    2.240623    
   -120.0000    	    37.22513    	    1950.500    	    1.588299    
