lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r6i1p1 pdsi-all
   -121.2500    	    40.99477    	    485.5000    	   -1.812650    
   -120.0000    	    40.99477    	    485.5000    	   -1.762049    
   -122.5000    	    41.93717    	    485.5000    	   -1.857374    
   -121.2500    	    41.93717    	    485.5000    	   -1.864417    
   -120.0000    	    41.93717    	    485.5000    	   -2.046296    
   -122.5000    	    42.87958    	    485.5000    	   -1.793399    
   -121.2500    	    42.87958    	    485.5000    	   -1.872224    
   -120.0000    	    42.87958    	    485.5000    	   -2.033884    
   -122.5000    	    37.22513    	    486.5000    	   0.8145728    
   -121.2500    	    37.22513    	    486.5000    	   -1.369962    
   -120.0000    	    37.22513    	    486.5000    	  -0.8357443    
   -122.5000    	    38.16754    	    486.5000    	  -0.6702592    
   -121.2500    	    38.16754    	    486.5000    	   -1.177845    
   -120.0000    	    38.16754    	    486.5000    	   -1.399619    
   -122.5000    	    39.10995    	    486.5000    	   -1.091406    
   -121.2500    	    39.10995    	    486.5000    	   -1.904555    
   -120.0000    	    39.10995    	    486.5000    	   -1.835990    
   -122.5000    	    40.05236    	    486.5000    	   -2.155489    
   -121.2500    	    40.05236    	    486.5000    	   -2.069884    
   -120.0000    	    40.05236    	    486.5000    	   -1.775298    
   -122.5000    	    40.99477    	    486.5000    	   -2.210857    
   -121.2500    	    40.99477    	    486.5000    	   -2.087448    
   -120.0000    	    40.99477    	    486.5000    	   -2.206882    
   -122.5000    	    41.93717    	    486.5000    	   -2.150672    
   -121.2500    	    41.93717    	    486.5000    	   -2.190990    
   -120.0000    	    41.93717    	    486.5000    	   -2.561326    
   -122.5000    	    42.87958    	    486.5000    	   -2.097517    
   -121.2500    	    42.87958    	    486.5000    	   -2.243841    
   -120.0000    	    42.87958    	    486.5000    	   -2.654117    
   -122.5000    	    37.22513    	    487.5000    	   0.7429492    
   -121.2500    	    37.22513    	    487.5000    	   -1.277824    
   -120.0000    	    37.22513    	    487.5000    	  -0.8176401    
   -122.5000    	    38.16754    	    487.5000    	  -0.6215461    
   -121.2500    	    38.16754    	    487.5000    	   -1.101048    
   -120.0000    	    38.16754    	    487.5000    	   -1.348563    
   -122.5000    	    39.10995    	    487.5000    	   -1.015915    
   -121.2500    	    39.10995    	    487.5000    	   -1.778205    
   -120.0000    	    39.10995    	    487.5000    	   -1.804802    
   -122.5000    	    40.05236    	    487.5000    	   -1.995948    
   -121.2500    	    40.05236    	    487.5000    	   -2.004785    
   -120.0000    	    40.05236    	    487.5000    	   -1.821139    
   -122.5000    	    40.99477    	    487.5000    	   -2.093307    
   -121.2500    	    40.99477    	    487.5000    	   -2.084909    
   -120.0000    	    40.99477    	    487.5000    	   -2.264576    
   -122.5000    	    41.93717    	    487.5000    	   -1.959326    
   -121.2500    	    41.93717    	    487.5000    	   -2.199115    
   -120.0000    	    41.93717    	    487.5000    	   -2.659758    
   -122.5000    	    42.87958    	    487.5000    	   -1.958498    
   -121.2500    	    42.87958    	    487.5000    	   -2.156847    
   -120.0000    	    42.87958    	    487.5000    	   -2.598624    
   -122.5000    	    37.22513    	    497.5000    	   -4.694556    
   -121.2500    	    37.22513    	    497.5000    	   -5.460923    
   -120.0000    	    37.22513    	    497.5000    	   -5.391544    
   -122.5000    	    38.16754    	    497.5000    	   -4.005671    
   -121.2500    	    38.16754    	    497.5000    	   -3.668313    
   -120.0000    	    38.16754    	    497.5000    	   -3.984205    
   -122.5000    	    39.10995    	    497.5000    	   -2.164547    
   -121.2500    	    39.10995    	    497.5000    	   0.9275584    
   -120.0000    	    39.10995    	    497.5000    	   0.8034829    
   -122.5000    	    40.05236    	    497.5000    	    1.380409    
   -121.2500    	    40.05236    	    497.5000    	   0.9337843    
   -120.0000    	    40.05236    	    497.5000    	    1.071654    
   -122.5000    	    40.99477    	    497.5000    	    1.190603    
   -121.2500    	    40.99477    	    497.5000    	   0.9992590    
   -120.0000    	    40.99477    	    497.5000    	   -1.796007    
   -122.5000    	    41.93717    	    497.5000    	    1.036015    
   -121.2500    	    41.93717    	    497.5000    	   0.9485351    
   -120.0000    	    41.93717    	    497.5000    	   -1.516897    
   -122.5000    	    42.87958    	    497.5000    	   0.8542506    
   -121.2500    	    42.87958    	    497.5000    	    1.124318    
   -120.0000    	    42.87958    	    497.5000    	   -1.337013    
   -122.5000    	    37.22513    	    498.5000    	   -4.076714    
   -121.2500    	    37.22513    	    498.5000    	   -5.065423    
   -120.0000    	    37.22513    	    498.5000    	   -5.106413    
   -122.5000    	    38.16754    	    498.5000    	   -3.558477    
   -121.2500    	    38.16754    	    498.5000    	   -3.391473    
   -120.0000    	    38.16754    	    498.5000    	   -3.868902    
   -122.5000    	    39.10995    	    498.5000    	   -1.910499    
   -121.2500    	    39.10995    	    498.5000    	   0.9793730    
   -120.0000    	    39.10995    	    498.5000    	   0.7396507    
   -122.5000    	    40.05236    	    498.5000    	    1.359847    
   -121.2500    	    40.05236    	    498.5000    	   0.9580372    
   -120.0000    	    40.05236    	    498.5000    	    1.146544    
   -122.5000    	    40.99477    	    498.5000    	    1.508292    
   -121.2500    	    40.99477    	    498.5000    	    1.235315    
   -120.0000    	    40.99477    	    498.5000    	   -1.511352    
   -122.5000    	    41.93717    	    498.5000    	    1.408781    
   -121.2500    	    41.93717    	    498.5000    	    1.243252    
   -120.0000    	    41.93717    	    498.5000    	   -1.045414    
   -122.5000    	    42.87958    	    498.5000    	    1.071048    
   -121.2500    	    42.87958    	    498.5000    	    1.500379    
   -120.0000    	    42.87958    	    498.5000    	  -0.7537054    
   -122.5000    	    37.22513    	    499.5000    	   -3.601160    
   -121.2500    	    37.22513    	    499.5000    	   -4.583636    
   -120.0000    	    37.22513    	    499.5000    	   -4.665389    
   -122.5000    	    38.16754    	    499.5000    	   -3.156749    
   -121.2500    	    38.16754    	    499.5000    	   -3.089652    
   -120.0000    	    38.16754    	    499.5000    	   -3.590910    
   -122.5000    	    39.10995    	    499.5000    	   -1.720069    
   -121.2500    	    39.10995    	    499.5000    	   0.7962396    
   -120.0000    	    39.10995    	    499.5000    	   0.4841321    
   -122.5000    	    40.05236    	    499.5000    	    1.155958    
   -121.2500    	    40.05236    	    499.5000    	   0.7268111    
   -120.0000    	    40.05236    	    499.5000    	   0.7880169    
   -122.5000    	    40.99477    	    499.5000    	    1.241915    
   -121.2500    	    40.99477    	    499.5000    	   0.9301240    
   -120.0000    	    40.99477    	    499.5000    	   -1.639401    
   -122.5000    	    41.93717    	    499.5000    	  -0.1435643    
   -121.2500    	    41.93717    	    499.5000    	   0.9310650    
   -120.0000    	    41.93717    	    499.5000    	   -1.204921    
   -122.5000    	    42.87958    	    499.5000    	  -0.2231330    
   -121.2500    	    42.87958    	    499.5000    	  -0.2154571    
   -120.0000    	    42.87958    	    499.5000    	  -0.8422974    
   -122.5000    	    37.22513    	    509.5000    	   -2.105127    
   -121.2500    	    37.22513    	    509.5000    	   0.0000000E+00
   -120.0000    	    37.22513    	    509.5000    	   -1.133277    
   -122.5000    	    38.16754    	    509.5000    	   -2.170443    
   -121.2500    	    38.16754    	    509.5000    	   -1.520344    
   -120.0000    	    38.16754    	    509.5000    	   -1.157170    
   -122.5000    	    39.10995    	    509.5000    	   -1.452134    
   -121.2500    	    39.10995    	    509.5000    	   -1.545202    
   -120.0000    	    39.10995    	    509.5000    	  -0.8776118    
   -122.5000    	    40.05236    	    509.5000    	   -1.667055    
   -121.2500    	    40.05236    	    509.5000    	   -1.143606    
   -120.0000    	    40.05236    	    509.5000    	  -0.7348097    
   -122.5000    	    40.99477    	    509.5000    	   -1.481653    
   -121.2500    	    40.99477    	    509.5000    	  -0.9815235    
   -120.0000    	    40.99477    	    509.5000    	   0.2904699    
   -122.5000    	    41.93717    	    509.5000    	   -1.652323    
   -121.2500    	    41.93717    	    509.5000    	  -0.8689678    
   -120.0000    	    41.93717    	    509.5000    	  -0.4691781    
   -122.5000    	    42.87958    	    509.5000    	   -1.829602    
   -121.2500    	    42.87958    	    509.5000    	  -0.8098701    
   -120.0000    	    42.87958    	    509.5000    	  -0.5813717    
   -122.5000    	    37.22513    	    510.5000    	   -2.019548    
   -121.2500    	    37.22513    	    510.5000    	   0.0000000E+00
   -120.0000    	    37.22513    	    510.5000    	   -1.248651    
   -122.5000    	    38.16754    	    510.5000    	   -2.112638    
   -121.2500    	    38.16754    	    510.5000    	   -1.641053    
   -120.0000    	    38.16754    	    510.5000    	   -1.378163    
   -122.5000    	    39.10995    	    510.5000    	   -1.467304    
   -121.2500    	    39.10995    	    510.5000    	   -1.813496    
   -120.0000    	    39.10995    	    510.5000    	   -1.160829    
   -122.5000    	    40.05236    	    510.5000    	   -1.938029    
   -121.2500    	    40.05236    	    510.5000    	   -1.563808    
   -120.0000    	    40.05236    	    510.5000    	   -1.039490    
   -122.5000    	    40.99477    	    510.5000    	   -1.831031    
   -121.2500    	    40.99477    	    510.5000    	   -1.441828    
   -120.0000    	    40.99477    	    510.5000    	   0.0000000E+00
   -122.5000    	    41.93717    	    510.5000    	   -2.099613    
   -121.2500    	    41.93717    	    510.5000    	   -1.367986    
   -120.0000    	    41.93717    	    510.5000    	   -1.015880    
   -122.5000    	    42.87958    	    510.5000    	   -2.445083    
   -121.2500    	    42.87958    	    510.5000    	   -1.307152    
   -120.0000    	    42.87958    	    510.5000    	  -0.9033585    
   -122.5000    	    37.22513    	    511.5000    	   -1.996764    
   -121.2500    	    37.22513    	    511.5000    	   0.0000000E+00
   -120.0000    	    37.22513    	    511.5000    	   -1.169303    
   -122.5000    	    38.16754    	    511.5000    	   -1.990172    
   -121.2500    	    38.16754    	    511.5000    	  -3.3884667E-02
   -120.0000    	    38.16754    	    511.5000    	   -1.313358    
   -122.5000    	    39.10995    	    511.5000    	   0.0000000E+00
   -121.2500    	    39.10995    	    511.5000    	   -1.707734    
   -120.0000    	    39.10995    	    511.5000    	   -1.174726    
   -122.5000    	    40.05236    	    511.5000    	   -1.811383    
   -121.2500    	    40.05236    	    511.5000    	   -1.563318    
   -120.0000    	    40.05236    	    511.5000    	   -1.126742    
   -122.5000    	    40.99477    	    511.5000    	   -1.808863    
   -121.2500    	    40.99477    	    511.5000    	   -1.527930    
   -120.0000    	    40.99477    	    511.5000    	   0.0000000E+00
   -122.5000    	    41.93717    	    511.5000    	   -2.170614    
   -121.2500    	    41.93717    	    511.5000    	   -1.585574    
   -120.0000    	    41.93717    	    511.5000    	   -1.308304    
   -122.5000    	    42.87958    	    511.5000    	   -2.609865    
   -121.2500    	    42.87958    	    511.5000    	   -1.612587    
   -120.0000    	    42.87958    	    511.5000    	   -1.204422    
   -122.5000    	    37.22513    	    521.5000    	    2.540363    
   -121.2500    	    37.22513    	    521.5000    	    2.718035    
   -120.0000    	    37.22513    	    521.5000    	    2.554719    
   -122.5000    	    38.16754    	    521.5000    	    2.881537    
   -121.2500    	    38.16754    	    521.5000    	    2.564198    
   -120.0000    	    38.16754    	    521.5000    	    2.321304    
   -122.5000    	    39.10995    	    521.5000    	    3.953003    
   -121.2500    	    39.10995    	    521.5000    	    3.137517    
   -120.0000    	    39.10995    	    521.5000    	    2.266480    
   -122.5000    	    40.05236    	    521.5000    	    4.012911    
   -121.2500    	    40.05236    	    521.5000    	    3.135339    
   -120.0000    	    40.05236    	    521.5000    	    2.647965    
   -122.5000    	    40.99477    	    521.5000    	    3.419526    
   -121.2500    	    40.99477    	    521.5000    	    2.981912    
   -120.0000    	    40.99477    	    521.5000    	    2.535372    
   -122.5000    	    41.93717    	    521.5000    	    3.064372    
   -121.2500    	    41.93717    	    521.5000    	    2.930334    
   -120.0000    	    41.93717    	    521.5000    	    2.515948    
   -122.5000    	    42.87958    	    521.5000    	    2.849436    
   -121.2500    	    42.87958    	    521.5000    	    2.807192    
   -120.0000    	    42.87958    	    521.5000    	    2.307516    
   -122.5000    	    37.22513    	    522.5000    	    2.723866    
   -121.2500    	    37.22513    	    522.5000    	    2.879340    
   -120.0000    	    37.22513    	    522.5000    	    2.684204    
   -122.5000    	    38.16754    	    522.5000    	    3.423645    
