lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r2i1p1 pdsi-all
   -122.5000    	    42.87958    	    89.50000    	   -3.198761    
   -121.2500    	    42.87958    	    89.50000    	   -3.570164    
   -120.0000    	    42.87958    	    89.50000    	   -3.979888    
   -122.5000    	    37.22513    	    90.50000    	   -1.872775    
   -121.2500    	    37.22513    	    90.50000    	   -1.849002    
   -120.0000    	    37.22513    	    90.50000    	  -0.6968530    
   -122.5000    	    38.16754    	    90.50000    	   -3.154113    
   -121.2500    	    38.16754    	    90.50000    	   -2.710679    
   -120.0000    	    38.16754    	    90.50000    	   -1.893007    
   -122.5000    	    39.10995    	    90.50000    	   -3.677542    
   -121.2500    	    39.10995    	    90.50000    	   -3.316172    
   -120.0000    	    39.10995    	    90.50000    	   -2.026247    
   -122.5000    	    40.05236    	    90.50000    	   -4.163836    
   -121.2500    	    40.05236    	    90.50000    	   -3.210046    
   -120.0000    	    40.05236    	    90.50000    	   -2.168386    
   -122.5000    	    40.99477    	    90.50000    	   -4.075398    
   -121.2500    	    40.99477    	    90.50000    	   -3.320443    
   -120.0000    	    40.99477    	    90.50000    	   -3.079143    
   -122.5000    	    41.93717    	    90.50000    	   -3.916459    
   -121.2500    	    41.93717    	    90.50000    	   -3.831087    
   -120.0000    	    41.93717    	    90.50000    	   -3.962692    
   -122.5000    	    42.87958    	    90.50000    	   -3.635760    
   -121.2500    	    42.87958    	    90.50000    	   -4.148738    
   -120.0000    	    42.87958    	    90.50000    	   -4.646595    
   -122.5000    	    37.22513    	    91.50000    	   -1.829544    
   -121.2500    	    37.22513    	    91.50000    	   -1.684287    
   -120.0000    	    37.22513    	    91.50000    	  -0.6696946    
   -122.5000    	    38.16754    	    91.50000    	   -2.892694    
   -121.2500    	    38.16754    	    91.50000    	   -2.462018    
   -120.0000    	    38.16754    	    91.50000    	   -1.783316    
   -122.5000    	    39.10995    	    91.50000    	   -3.330856    
   -121.2500    	    39.10995    	    91.50000    	   -3.033643    
   -120.0000    	    39.10995    	    91.50000    	   -1.947580    
   -122.5000    	    40.05236    	    91.50000    	   -3.807337    
   -121.2500    	    40.05236    	    91.50000    	   -3.005166    
   -120.0000    	    40.05236    	    91.50000    	   -2.145078    
   -122.5000    	    40.99477    	    91.50000    	   -3.805343    
   -121.2500    	    40.99477    	    91.50000    	   -3.176601    
   -120.0000    	    40.99477    	    91.50000    	   -2.995679    
   -122.5000    	    41.93717    	    91.50000    	   -3.751972    
   -121.2500    	    41.93717    	    91.50000    	   -3.741974    
   -120.0000    	    41.93717    	    91.50000    	   -3.902630    
   -122.5000    	    42.87958    	    91.50000    	   -3.500064    
   -121.2500    	    42.87958    	    91.50000    	   -4.064798    
   -120.0000    	    42.87958    	    91.50000    	   -4.572968    
   -122.5000    	    37.22513    	    101.5000    	   0.2772455    
   -121.2500    	    37.22513    	    101.5000    	    1.173208    
   -120.0000    	    37.22513    	    101.5000    	    1.647711    
   -122.5000    	    38.16754    	    101.5000    	   0.8787486    
   -121.2500    	    38.16754    	    101.5000    	    1.391822    
   -120.0000    	    38.16754    	    101.5000    	    1.796386    
   -122.5000    	    39.10995    	    101.5000    	    1.325528    
   -121.2500    	    39.10995    	    101.5000    	    2.233537    
   -120.0000    	    39.10995    	    101.5000    	    2.207446    
   -122.5000    	    40.05236    	    101.5000    	    1.158249    
   -121.2500    	    40.05236    	    101.5000    	    2.285325    
   -120.0000    	    40.05236    	    101.5000    	    2.401896    
   -122.5000    	    40.99477    	    101.5000    	  -0.5734563    
   -121.2500    	    40.99477    	    101.5000    	   0.7677421    
   -120.0000    	    40.99477    	    101.5000    	    1.200956    
   -122.5000    	    41.93717    	    101.5000    	   0.1228031    
   -121.2500    	    41.93717    	    101.5000    	   6.0244258E-02
   -120.0000    	    41.93717    	    101.5000    	   0.0000000E+00
   -122.5000    	    42.87958    	    101.5000    	  -0.8621002    
   -121.2500    	    42.87958    	    101.5000    	   -1.848007    
   -120.0000    	    42.87958    	    101.5000    	   -2.724459    
   -122.5000    	    37.22513    	    102.5000    	   0.2895682    
   -121.2500    	    37.22513    	    102.5000    	    1.087335    
   -120.0000    	    37.22513    	    102.5000    	    1.496981    
   -122.5000    	    38.16754    	    102.5000    	   0.7936953    
   -121.2500    	    38.16754    	    102.5000    	    1.389330    
   -120.0000    	    38.16754    	    102.5000    	    1.928744    
   -122.5000    	    39.10995    	    102.5000    	    1.201553    
   -121.2500    	    39.10995    	    102.5000    	    2.660223    
   -120.0000    	    39.10995    	    102.5000    	    2.577282    
   -122.5000    	    40.05236    	    102.5000    	    1.259855    
   -121.2500    	    40.05236    	    102.5000    	    2.678060    
   -120.0000    	    40.05236    	    102.5000    	    2.889814    
   -122.5000    	    40.99477    	    102.5000    	  -0.6644788    
   -121.2500    	    40.99477    	    102.5000    	   0.6567311    
   -120.0000    	    40.99477    	    102.5000    	    1.392734    
   -122.5000    	    41.93717    	    102.5000    	   0.0000000E+00
   -121.2500    	    41.93717    	    102.5000    	   0.0000000E+00
   -120.0000    	    41.93717    	    102.5000    	   0.0000000E+00
   -122.5000    	    42.87958    	    102.5000    	   -1.274821    
   -121.2500    	    42.87958    	    102.5000    	   -2.420716    
   -120.0000    	    42.87958    	    102.5000    	   -3.161630    
   -122.5000    	    37.22513    	    103.5000    	   0.2445913    
   -121.2500    	    37.22513    	    103.5000    	   0.9395823    
   -120.0000    	    37.22513    	    103.5000    	    1.306839    
   -122.5000    	    38.16754    	    103.5000    	   0.6806039    
   -121.2500    	    38.16754    	    103.5000    	    1.213806    
   -120.0000    	    38.16754    	    103.5000    	    1.736139    
   -122.5000    	    39.10995    	    103.5000    	    1.051161    
   -121.2500    	    39.10995    	    103.5000    	    2.325742    
   -120.0000    	    39.10995    	    103.5000    	    2.469719    
   -122.5000    	    40.05236    	    103.5000    	    1.053791    
   -121.2500    	    40.05236    	    103.5000    	    2.314056    
   -120.0000    	    40.05236    	    103.5000    	    2.643875    
   -122.5000    	    40.99477    	    103.5000    	  -0.7193949    
   -121.2500    	    40.99477    	    103.5000    	   0.4105235    
   -120.0000    	    40.99477    	    103.5000    	    1.121167    
   -122.5000    	    41.93717    	    103.5000    	   0.0000000E+00
   -121.2500    	    41.93717    	    103.5000    	   0.0000000E+00
   -120.0000    	    41.93717    	    103.5000    	   0.0000000E+00
   -122.5000    	    42.87958    	    103.5000    	   -1.489065    
   -121.2500    	    42.87958    	    103.5000    	   -2.616544    
   -120.0000    	    42.87958    	    103.5000    	   -3.305396    
   -122.5000    	    37.22513    	    113.5000    	   -3.360857    
   -121.2500    	    37.22513    	    113.5000    	   -2.309687    
   -120.0000    	    37.22513    	    113.5000    	  -0.2143767    
   -122.5000    	    38.16754    	    113.5000    	   -2.382246    
   -121.2500    	    38.16754    	    113.5000    	   -1.704019    
   -120.0000    	    38.16754    	    113.5000    	   -1.290023    
   -122.5000    	    39.10995    	    113.5000    	   -1.731605    
   -121.2500    	    39.10995    	    113.5000    	   -1.570439    
   -120.0000    	    39.10995    	    113.5000    	   -1.115457    
   -122.5000    	    40.05236    	    113.5000    	   -1.695780    
   -121.2500    	    40.05236    	    113.5000    	   -1.468887    
   -120.0000    	    40.05236    	    113.5000    	  -0.8179503    
   -122.5000    	    40.99477    	    113.5000    	   -1.572180    
   -121.2500    	    40.99477    	    113.5000    	   -1.169351    
   -120.0000    	    40.99477    	    113.5000    	  -0.6054454    
   -122.5000    	    41.93717    	    113.5000    	   -1.437876    
   -121.2500    	    41.93717    	    113.5000    	  -0.8039504    
   -120.0000    	    41.93717    	    113.5000    	  -0.4443560    
   -122.5000    	    42.87958    	    113.5000    	   -1.476389    
   -121.2500    	    42.87958    	    113.5000    	  -0.8800642    
   -120.0000    	    42.87958    	    113.5000    	   8.6984530E-02
   -122.5000    	    37.22513    	    114.5000    	   -2.963054    
   -121.2500    	    37.22513    	    114.5000    	   -2.145275    
   -120.0000    	    37.22513    	    114.5000    	  -0.3958808    
   -122.5000    	    38.16754    	    114.5000    	   -2.184163    
   -121.2500    	    38.16754    	    114.5000    	   -1.716491    
   -120.0000    	    38.16754    	    114.5000    	   -1.447873    
   -122.5000    	    39.10995    	    114.5000    	   -1.659090    
   -121.2500    	    39.10995    	    114.5000    	   -1.792583    
   -120.0000    	    39.10995    	    114.5000    	   -1.300188    
   -122.5000    	    40.05236    	    114.5000    	   -1.918290    
   -121.2500    	    40.05236    	    114.5000    	   -1.844479    
   -120.0000    	    40.05236    	    114.5000    	   -1.099460    
   -122.5000    	    40.99477    	    114.5000    	   -2.022725    
   -121.2500    	    40.99477    	    114.5000    	   -1.574194    
   -120.0000    	    40.99477    	    114.5000    	  -0.9748601    
   -122.5000    	    41.93717    	    114.5000    	   -1.884387    
   -121.2500    	    41.93717    	    114.5000    	   -1.162285    
   -120.0000    	    41.93717    	    114.5000    	  -0.6790514    
   -122.5000    	    42.87958    	    114.5000    	   -1.902187    
   -121.2500    	    42.87958    	    114.5000    	   -1.291309    
   -120.0000    	    42.87958    	    114.5000    	   0.0000000E+00
   -122.5000    	    37.22513    	    115.5000    	   -2.571291    
   -121.2500    	    37.22513    	    115.5000    	   -1.946094    
   -120.0000    	    37.22513    	    115.5000    	  -0.4000889    
   -122.5000    	    38.16754    	    115.5000    	   -1.925018    
   -121.2500    	    38.16754    	    115.5000    	  -3.1948667E-02
   -120.0000    	    38.16754    	    115.5000    	   -1.383631    
   -122.5000    	    39.10995    	    115.5000    	   -1.473429    
   -121.2500    	    39.10995    	    115.5000    	   -1.668854    
   -120.0000    	    39.10995    	    115.5000    	   -1.299863    
   -122.5000    	    40.05236    	    115.5000    	   -1.795512    
   -121.2500    	    40.05236    	    115.5000    	   -1.783994    
   -120.0000    	    40.05236    	    115.5000    	   -1.186465    
   -122.5000    	    40.99477    	    115.5000    	   -1.920971    
   -121.2500    	    40.99477    	    115.5000    	   -1.594199    
   -120.0000    	    40.99477    	    115.5000    	   -1.156557    
   -122.5000    	    41.93717    	    115.5000    	   -1.818848    
   -121.2500    	    41.93717    	    115.5000    	   -1.389272    
   -120.0000    	    41.93717    	    115.5000    	  -0.9885998    
   -122.5000    	    42.87958    	    115.5000    	   -1.885887    
   -121.2500    	    42.87958    	    115.5000    	   -1.519731    
   -120.0000    	    42.87958    	    115.5000    	   0.0000000E+00
   -122.5000    	    37.22513    	    125.5000    	  -0.5464224    
   -121.2500    	    37.22513    	    125.5000    	  -0.8284000    
   -120.0000    	    37.22513    	    125.5000    	  -0.7692736    
   -122.5000    	    38.16754    	    125.5000    	  -0.2898000    
   -121.2500    	    38.16754    	    125.5000    	  -0.5165721    
   -120.0000    	    38.16754    	    125.5000    	  -0.6985109    
   -122.5000    	    39.10995    	    125.5000    	    3.035676    
   -121.2500    	    39.10995    	    125.5000    	  -0.1304806    
   -120.0000    	    39.10995    	    125.5000    	  -0.5706741    
   -122.5000    	    40.05236    	    125.5000    	  -0.2018597    
   -121.2500    	    40.05236    	    125.5000    	  -0.5848773    
   -120.0000    	    40.05236    	    125.5000    	  -0.2273810    
   -122.5000    	    40.99477    	    125.5000    	  -0.7327126    
   -121.2500    	    40.99477    	    125.5000    	  -0.9710415    
   -120.0000    	    40.99477    	    125.5000    	  -0.5684671    
   -122.5000    	    41.93717    	    125.5000    	  -0.8759727    
   -121.2500    	    41.93717    	    125.5000    	   -1.155192    
   -120.0000    	    41.93717    	    125.5000    	  -0.7502607    
   -122.5000    	    42.87958    	    125.5000    	   -1.144991    
   -121.2500    	    42.87958    	    125.5000    	   -1.149821    
   -120.0000    	    42.87958    	    125.5000    	  -0.8650401    
   -122.5000    	    37.22513    	    126.5000    	  -0.3995436    
   -121.2500    	    37.22513    	    126.5000    	  -0.7212029    
   -120.0000    	    37.22513    	    126.5000    	  -0.8118249    
   -122.5000    	    38.16754    	    126.5000    	  -0.2209920    
   -121.2500    	    38.16754    	    126.5000    	  -0.5144665    
   -120.0000    	    38.16754    	    126.5000    	  -0.8863426    
   -122.5000    	    39.10995    	    126.5000    	  -7.3811687E-03
   -121.2500    	    39.10995    	    126.5000    	  -0.1333451    
   -120.0000    	    39.10995    	    126.5000    	  -0.7994413    
