lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r4i1p1 pdsi-all
   -122.5000    	    41.93717    	    786.5000    	  -0.3119317    
   -121.2500    	    41.93717    	    786.5000    	    1.051830    
   -120.0000    	    41.93717    	    786.5000    	    1.197583    
   -122.5000    	    42.87958    	    786.5000    	  -0.1788286    
   -121.2500    	    42.87958    	    786.5000    	    2.267276    
   -120.0000    	    42.87958    	    786.5000    	    2.845354    
   -122.5000    	    37.22513    	    787.5000    	  -3.4237619E-02
   -121.2500    	    37.22513    	    787.5000    	   -1.191819    
   -120.0000    	    37.22513    	    787.5000    	   -1.562023    
   -122.5000    	    38.16754    	    787.5000    	  -3.6825076E-02
   -121.2500    	    38.16754    	    787.5000    	   -1.397493    
   -120.0000    	    38.16754    	    787.5000    	   -1.803916    
   -122.5000    	    39.10995    	    787.5000    	  -2.5272803E-02
   -121.2500    	    39.10995    	    787.5000    	   -1.443438    
   -120.0000    	    39.10995    	    787.5000    	   -1.697520    
   -122.5000    	    40.05236    	    787.5000    	   -1.118794    
   -121.2500    	    40.05236    	    787.5000    	   -1.577126    
   -120.0000    	    40.05236    	    787.5000    	   -1.496900    
   -122.5000    	    40.99477    	    787.5000    	  -0.9667465    
   -121.2500    	    40.99477    	    787.5000    	   -1.242224    
   -120.0000    	    40.99477    	    787.5000    	   -1.226030    
   -122.5000    	    41.93717    	    787.5000    	  -0.4954042    
   -121.2500    	    41.93717    	    787.5000    	   0.6093541    
   -120.0000    	    41.93717    	    787.5000    	   0.7023342    
   -122.5000    	    42.87958    	    787.5000    	  -0.3339636    
   -121.2500    	    42.87958    	    787.5000    	    1.833481    
   -120.0000    	    42.87958    	    787.5000    	    2.573914    
   -122.5000    	    37.22513    	    797.5000    	    1.809567    
   -121.2500    	    37.22513    	    797.5000    	   0.8925688    
   -120.0000    	    37.22513    	    797.5000    	   0.4728590    
   -122.5000    	    38.16754    	    797.5000    	    1.327897    
   -121.2500    	    38.16754    	    797.5000    	   0.4183273    
   -120.0000    	    38.16754    	    797.5000    	   0.4075320    
   -122.5000    	    39.10995    	    797.5000    	    1.158440    
   -121.2500    	    39.10995    	    797.5000    	  -0.1947477    
   -120.0000    	    39.10995    	    797.5000    	   0.5889552    
   -122.5000    	    40.05236    	    797.5000    	  -0.3620313    
   -121.2500    	    40.05236    	    797.5000    	  -0.1532383    
   -120.0000    	    40.05236    	    797.5000    	   -1.082158    
   -122.5000    	    40.99477    	    797.5000    	   -1.228650    
   -121.2500    	    40.99477    	    797.5000    	   -1.118523    
   -120.0000    	    40.99477    	    797.5000    	   -1.435102    
   -122.5000    	    41.93717    	    797.5000    	   -2.177057    
   -121.2500    	    41.93717    	    797.5000    	   -1.625322    
   -120.0000    	    41.93717    	    797.5000    	   -1.844257    
   -122.5000    	    42.87958    	    797.5000    	   -2.947412    
   -121.2500    	    42.87958    	    797.5000    	   -2.644289    
   -120.0000    	    42.87958    	    797.5000    	   -2.623183    
   -122.5000    	    37.22513    	    798.5000    	    1.663054    
   -121.2500    	    37.22513    	    798.5000    	   0.7274384    
   -120.0000    	    37.22513    	    798.5000    	  -0.2849537    
   -122.5000    	    38.16754    	    798.5000    	    1.190140    
   -121.2500    	    38.16754    	    798.5000    	  -0.5000148    
   -120.0000    	    38.16754    	    798.5000    	  -0.5942385    
   -122.5000    	    39.10995    	    798.5000    	   0.9886122    
   -121.2500    	    39.10995    	    798.5000    	  -0.4978262    
   -120.0000    	    39.10995    	    798.5000    	  -0.6430171    
   -122.5000    	    40.05236    	    798.5000    	  -0.5592658    
   -121.2500    	    40.05236    	    798.5000    	  -0.5622847    
   -120.0000    	    40.05236    	    798.5000    	   -1.462430    
   -122.5000    	    40.99477    	    798.5000    	   -1.507353    
   -121.2500    	    40.99477    	    798.5000    	   -1.501624    
   -120.0000    	    40.99477    	    798.5000    	   -1.944016    
   -122.5000    	    41.93717    	    798.5000    	   -2.471485    
   -121.2500    	    41.93717    	    798.5000    	   -2.084601    
   -120.0000    	    41.93717    	    798.5000    	   -2.379421    
   -122.5000    	    42.87958    	    798.5000    	   -3.269449    
   -121.2500    	    42.87958    	    798.5000    	   -3.113460    
   -120.0000    	    42.87958    	    798.5000    	   -3.204413    
   -122.5000    	    37.22513    	    799.5000    	    1.609201    
   -121.2500    	    37.22513    	    799.5000    	   0.5957848    
   -120.0000    	    37.22513    	    799.5000    	  -0.3501875    
   -122.5000    	    38.16754    	    799.5000    	    1.084047    
   -121.2500    	    38.16754    	    799.5000    	  -0.5087709    
   -120.0000    	    38.16754    	    799.5000    	  -0.5344710    
   -122.5000    	    39.10995    	    799.5000    	   0.8716151    
   -121.2500    	    39.10995    	    799.5000    	  -0.5268344    
   -120.0000    	    39.10995    	    799.5000    	  -0.6340804    
   -122.5000    	    40.05236    	    799.5000    	  -0.5835890    
   -121.2500    	    40.05236    	    799.5000    	  -0.6486481    
   -120.0000    	    40.05236    	    799.5000    	   -1.504912    
   -122.5000    	    40.99477    	    799.5000    	   -1.509752    
   -121.2500    	    40.99477    	    799.5000    	   -1.553664    
   -120.0000    	    40.99477    	    799.5000    	   -1.963804    
   -122.5000    	    41.93717    	    799.5000    	   -2.371275    
   -121.2500    	    41.93717    	    799.5000    	   -2.060256    
   -120.0000    	    41.93717    	    799.5000    	   9.8211855E-02
   -122.5000    	    42.87958    	    799.5000    	   -3.062622    
   -121.2500    	    42.87958    	    799.5000    	   -2.937439    
   -120.0000    	    42.87958    	    799.5000    	   8.7109610E-02
   -122.5000    	    37.22513    	    809.5000    	   -1.781588    
   -121.2500    	    37.22513    	    809.5000    	   -2.364045    
   -120.0000    	    37.22513    	    809.5000    	   -2.649683    
   -122.5000    	    38.16754    	    809.5000    	   -2.321391    
   -121.2500    	    38.16754    	    809.5000    	   -2.698898    
   -120.0000    	    38.16754    	    809.5000    	   -2.809980    
   -122.5000    	    39.10995    	    809.5000    	   -2.554274    
   -121.2500    	    39.10995    	    809.5000    	   -3.090128    
   -120.0000    	    39.10995    	    809.5000    	   -2.728169    
   -122.5000    	    40.05236    	    809.5000    	   -2.529505    
   -121.2500    	    40.05236    	    809.5000    	   -2.880142    
   -120.0000    	    40.05236    	    809.5000    	   -2.463423    
   -122.5000    	    40.99477    	    809.5000    	   -2.560229    
   -121.2500    	    40.99477    	    809.5000    	   -2.671998    
   -120.0000    	    40.99477    	    809.5000    	   -2.480367    
   -122.5000    	    41.93717    	    809.5000    	   -2.240239    
   -121.2500    	    41.93717    	    809.5000    	   -2.531727    
   -120.0000    	    41.93717    	    809.5000    	   -2.750381    
   -122.5000    	    42.87958    	    809.5000    	   -2.580049    
   -121.2500    	    42.87958    	    809.5000    	   -2.874424    
   -120.0000    	    42.87958    	    809.5000    	   -2.654583    
   -122.5000    	    37.22513    	    810.5000    	  -5.3358357E-04
   -121.2500    	    37.22513    	    810.5000    	   -2.209930    
   -120.0000    	    37.22513    	    810.5000    	   -2.337244    
   -122.5000    	    38.16754    	    810.5000    	   0.0000000E+00
   -121.2500    	    38.16754    	    810.5000    	   -2.564195    
   -120.0000    	    38.16754    	    810.5000    	   -2.614144    
   -122.5000    	    39.10995    	    810.5000    	   0.0000000E+00
   -121.2500    	    39.10995    	    810.5000    	   -3.009485    
   -120.0000    	    39.10995    	    810.5000    	   -2.745764    
   -122.5000    	    40.05236    	    810.5000    	   -2.545208    
   -121.2500    	    40.05236    	    810.5000    	   -2.946067    
   -120.0000    	    40.05236    	    810.5000    	   -2.477097    
   -122.5000    	    40.99477    	    810.5000    	   -2.812860    
   -121.2500    	    40.99477    	    810.5000    	   -2.852745    
   -120.0000    	    40.99477    	    810.5000    	   -2.517865    
   -122.5000    	    41.93717    	    810.5000    	   -2.653965    
   -121.2500    	    41.93717    	    810.5000    	   -2.927110    
   -120.0000    	    41.93717    	    810.5000    	   -3.085861    
   -122.5000    	    42.87958    	    810.5000    	   -3.122810    
   -121.2500    	    42.87958    	    810.5000    	   -3.360744    
   -120.0000    	    42.87958    	    810.5000    	   -3.211109    
   -122.5000    	    37.22513    	    811.5000    	  -2.1571672E-02
   -121.2500    	    37.22513    	    811.5000    	   -2.046510    
   -120.0000    	    37.22513    	    811.5000    	   -2.207361    
   -122.5000    	    38.16754    	    811.5000    	   0.0000000E+00
   -121.2500    	    38.16754    	    811.5000    	   -2.363597    
   -120.0000    	    38.16754    	    811.5000    	   -2.498720    
   -122.5000    	    39.10995    	    811.5000    	   0.0000000E+00
   -121.2500    	    39.10995    	    811.5000    	   -2.804181    
   -120.0000    	    39.10995    	    811.5000    	   -2.658440    
   -122.5000    	    40.05236    	    811.5000    	   -2.367730    
   -121.2500    	    40.05236    	    811.5000    	   -2.807929    
   -120.0000    	    40.05236    	    811.5000    	   -2.453168    
   -122.5000    	    40.99477    	    811.5000    	   -2.687197    
   -121.2500    	    40.99477    	    811.5000    	   -2.798981    
   -120.0000    	    40.99477    	    811.5000    	   -2.553314    
   -122.5000    	    41.93717    	    811.5000    	   -2.642221    
   -121.2500    	    41.93717    	    811.5000    	   -2.967259    
   -120.0000    	    41.93717    	    811.5000    	   -3.167798    
   -122.5000    	    42.87958    	    811.5000    	   -3.143840    
   -121.2500    	    42.87958    	    811.5000    	   -3.471596    
   -120.0000    	    42.87958    	    811.5000    	   -3.465025    
   -122.5000    	    37.22513    	    821.5000    	   -2.059414    
   -121.2500    	    37.22513    	    821.5000    	   -2.338497    
   -120.0000    	    37.22513    	    821.5000    	   -2.407606    
   -122.5000    	    38.16754    	    821.5000    	   -2.739494    
   -121.2500    	    38.16754    	    821.5000    	   -2.953650    
   -120.0000    	    38.16754    	    821.5000    	   -2.736098    
   -122.5000    	    39.10995    	    821.5000    	   -3.231833    
   -121.2500    	    39.10995    	    821.5000    	   -3.507735    
   -120.0000    	    39.10995    	    821.5000    	   -2.495735    
   -122.5000    	    40.05236    	    821.5000    	   -3.829051    
   -121.2500    	    40.05236    	    821.5000    	   -3.124820    
   -120.0000    	    40.05236    	    821.5000    	   -1.788870    
   -122.5000    	    40.99477    	    821.5000    	   -2.674026    
   -121.2500    	    40.99477    	    821.5000    	   -2.511696    
   -120.0000    	    40.99477    	    821.5000    	   -1.805336    
   -122.5000    	    41.93717    	    821.5000    	   -1.916241    
   -121.2500    	    41.93717    	    821.5000    	   -1.550831    
   -120.0000    	    41.93717    	    821.5000    	   -1.953133    
   -122.5000    	    42.87958    	    821.5000    	   -2.015319    
   -121.2500    	    42.87958    	    821.5000    	   -2.271627    
   -120.0000    	    42.87958    	    821.5000    	   -2.116114    
   -122.5000    	    37.22513    	    822.5000    	   -1.766304    
   -121.2500    	    37.22513    	    822.5000    	   -2.188252    
   -120.0000    	    37.22513    	    822.5000    	   -2.346277    
   -122.5000    	    38.16754    	    822.5000    	   -2.481377    
   -121.2500    	    38.16754    	    822.5000    	   -2.831540    
   -120.0000    	    38.16754    	    822.5000    	   -2.688366    
   -122.5000    	    39.10995    	    822.5000    	   -2.952178    
   -121.2500    	    39.10995    	    822.5000    	   -3.500154    
   -120.0000    	    39.10995    	    822.5000    	   -2.710086    
   -122.5000    	    40.05236    	    822.5000    	   -3.793249    
   -121.2500    	    40.05236    	    822.5000    	   -3.245368    
   -120.0000    	    40.05236    	    822.5000    	   -2.145349    
   -122.5000    	    40.99477    	    822.5000    	   -2.762559    
   -121.2500    	    40.99477    	    822.5000    	   -2.815639    
   -120.0000    	    40.99477    	    822.5000    	   -2.237411    
   -122.5000    	    41.93717    	    822.5000    	   -1.947128    
   -121.2500    	    41.93717    	    822.5000    	   -1.841176    
   -120.0000    	    41.93717    	    822.5000    	   -2.406537    
   -122.5000    	    42.87958    	    822.5000    	   -1.848171    
   -121.2500    	    42.87958    	    822.5000    	   -2.352226    
   -120.0000    	    42.87958    	    822.5000    	   -2.261631    
   -122.5000    	    37.22513    	    823.5000    	   -1.579403    
   -121.2500    	    37.22513    	    823.5000    	   -2.024350    
   -120.0000    	    37.22513    	    823.5000    	   -2.214876    
   -122.5000    	    38.16754    	    823.5000    	   -2.239243    
